10Bar Gegendruck
mit Kuehlung
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
347,12:23:11.113,12,24.2,33.8,25.7,32.3,26.5,62.9,92.5
348,12:23:11.163,12,24.2,33.8,25.7,32.3,26.5,62.9,92.5
349,12:23:11.213,12,24.2,33.8,25.7,32.3,26.5,63.2,92.5
350,12:23:11.263,12,24.2,33.9,25.7,32.3,26.5,62.9,92.5
351,12:23:11.313,12,24.2,33.9,25.7,32.4,26.5,62.9,92.5
352,12:23:11.363,12,24.2,33.8,25.7,32.4,26.5,62.9,92.5
353,12:23:11.413,12,24.2,33.8,25.7,32.4,26.5,62.9,92.5
354,12:23:11.466,12,24.2,33.9,25.7,32.4,26.5,62.9,92.5
355,12:23:11.513,12,24.2,33.9,25.7,32.4,26.5,62.9,92.5
356,12:23:11.563,12,24.2,33.8,25.7,32.4,26.7,62.9,92.5
357,12:23:11.613,12,24.2,33.9,25.7,32.4,26.8,62.9,92.5
358,12:23:11.662,12,24.2,33.9,25.7,32.4,26.8,62.9,92.5
359,12:23:11.713,12,24.2,33.8,25.7,32.4,26.8,62.9,92.5
360,12:23:11.763,12,24.2,33.9,25.5,32.4,26.8,62.9,92.5
361,12:23:11.813,12,24.2,33.9,25.5,32.4,26.8,62.9,92.5
362,12:23:11.862,12,24.2,33.9,25.5,32.4,26.8,62.9,92.5
363,12:23:11.913,12,24.2,33.9,25.5,32.5,26.8,62.9,92.5
364,12:23:11.963,12,24.2,33.9,25.5,32.5,26.8,62.9,92.5
365,12:23:12.012,12,24.2,33.9,25.5,32.5,26.8,62.9,92.5
366,12:23:12.063,12,24.2,33.9,25.3,32.5,26.8,62.9,92.5
367,12:23:12.113,12,24.2,33.9,25.3,32.5,26.8,62.9,92.5
368,12:23:12.163,12,24.2,34.0,25.3,32.5,26.9,62.9,92.5
369,12:23:12.213,12,24.2,34.0,25.3,32.6,26.9,62.9,92.5
370,12:23:12.263,12,24.2,34.0,25.3,32.6,26.9,62.9,92.5
371,12:23:12.313,12,24.2,34.0,25.3,32.6,26.9,62.9,92.5
372,12:23:12.363,12,24.2,34.0,25.2,32.6,26.9,62.5,92.5
373,12:23:12.413,12,24.2,34.0,25.2,32.6,26.9,62.5,92.5
374,12:23:12.462,12,24.2,34.0,25.2,32.6,26.9,62.9,92.5
375,12:23:12.513,12,24.2,34.1,25.3,32.6,27.0,62.9,92.5
376,12:23:12.563,12,24.2,34.1,25.3,32.6,27.0,62.5,92.5
377,12:23:12.613,12,24.2,34.0,25.2,32.6,27.0,62.9,92.5
378,12:23:12.663,12,24.2,34.0,25.2,32.6,27.0,62.5,92.5
379,12:23:12.712,12,24.2,34.1,25.2,32.6,27.0,62.5,92.5
380,12:23:12.763,12,24.2,34.0,25.2,32.6,27.0,62.5,92.5
381,12:23:12.812,12,24.2,34.0,25.2,32.6,27.0,62.5,92.2
382,12:23:12.863,12,24.2,34.0,25.2,32.7,27.0,62.5,92.2
383,12:23:12.913,12,24.2,34.0,25.3,32.7,27.0,62.5,92.2
384,12:23:12.963,12,24.2,34.0,25.3,32.7,27.0,62.5,92.2
385,12:23:13.012,12,24.2,34.0,25.3,32.7,27.0,62.5,92.2
386,12:23:13.063,12,24.2,34.0,25.3,32.6,27.0,62.5,92.2
387,12:23:13.112,12,24.2,34.0,25.3,32.6,27.0,62.5,92.2
388,12:23:13.163,12,24.2,33.9,25.3,32.7,27.0,62.5,92.2
389,12:23:13.213,12,24.2,34.0,25.3,32.7,27.0,62.5,92.2
390,12:23:13.263,12,24.2,34.0,25.3,32.6,27.0,62.5,92.2
391,12:23:13.313,12,24.2,34.0,25.3,32.7,27.0,62.5,92.2
392,12:23:13.363,12,24.2,33.9,25.3,32.7,27.1,62.5,92.2
393,12:23:13.413,12,24.2,33.9,25.3,32.7,27.1,62.5,92.2
394,12:23:13.462,12,24.2,33.9,25.3,32.7,27.1,62.5,92.2
395,12:23:13.513,12,24.2,33.9,25.3,32.6,27.1,62.5,92.2
396,12:23:13.563,11,24.2,33.9,25.3,32.6,27.1,62.5,92.2
397,12:23:13.613,11,24.2,33.9,25.3,32.7,27.1,62.5,92.2
398,12:23:13.662,11,24.2,33.9,25.3,32.7,27.1,62.5,92.2
399,12:23:13.712,11,24.2,33.9,25.3,32.7,27.1,62.5,92.2
400,12:23:13.762,11,24.2,33.9,25.3,32.7,27.1,62.5,92.2
401,12:23:13.813,11,24.2,33.9,25.3,32.7,27.1,62.2,92.2
402,12:23:13.863,11,24.2,33.9,25.2,32.8,27.1,62.2,92.2
403,12:23:13.913,11,24.2,33.9,25.2,32.7,27.1,62.2,92.2
404,12:23:13.963,11,24.2,33.9,25.2,32.7,27.1,62.5,92.2
405,12:23:14.013,11,24.2,34.0,25.2,32.8,27.1,62.5,92.2
406,12:23:14.063,11,24.2,34.0,25.2,32.8,27.1,62.2,91.8
407,12:23:14.113,11,24.2,34.0,25.2,32.8,27.1,62.2,91.8
408,12:23:14.162,11,24.2,34.0,25.2,32.8,27.1,62.2,91.8
409,12:23:14.212,11,24.2,34.0,25.2,32.8,27.1,62.2,91.8
410,12:23:14.263,11,24.2,34.0,25.1,32.8,27.1,62.2,91.8
411,12:23:14.312,11,24.2,34.0,25.2,32.8,27.1,62.2,91.8
412,12:23:14.362,11,24.2,34.0,25.2,32.9,27.2,62.2,91.8
413,12:23:14.412,11,24.2,34.0,25.2,32.9,27.2,62.2,91.8
414,12:23:14.462,11,24.2,34.0,25.2,32.9,27.1,62.2,91.8
415,12:23:14.512,11,24.2,34.0,25.1,32.9,27.1,62.2,91.8
416,12:23:14.562,11,24.2,34.0,25.1,32.9,27.2,62.2,91.5
417,12:23:14.612,11,24.2,34.0,25.1,32.9,27.2,62.2,91.8
418,12:23:14.662,11,24.2,34.0,25.1,33.0,27.2,62.2,91.8
419,12:23:14.713,11,24.2,34.0,25.1,33.0,27.2,62.2,91.8
420,12:23:14.763,11,24.2,34.0,25.1,33.0,27.2,62.2,91.5
421,12:23:14.813,11,24.2,34.0,25.1,33.0,27.2,62.2,91.5
422,12:23:14.863,11,24.2,34.0,25.0,33.0,27.2,62.2,91.5
423,12:23:14.913,11,24.2,33.9,25.1,33.0,27.3,62.2,91.5
424,12:23:14.963,11,24.2,33.9,25.0,33.0,27.3,62.2,91.5
425,12:23:15.013,11,24.2,33.9,25.1,33.0,27.3,62.2,91.5
426,12:23:15.063,11,24.2,33.9,25.1,33.0,27.3,62.2,91.5
427,12:23:15.112,11,24.2,33.9,25.1,33.0,27.3,62.2,91.5
428,12:23:15.163,11,24.2,33.9,25.1,33.0,27.3,62.2,91.5
429,12:23:15.212,11,24.2,33.9,25.1,33.0,27.2,62.2,91.5
430,12:23:15.263,11,24.2,33.9,25.1,33.1,27.2,62.2,91.5
431,12:23:15.313,11,24.2,33.9,25.1,33.0,27.3,62.2,91.5
432,12:23:15.362,11,24.2,33.9,25.1,33.0,27.3,62.2,91.5
433,12:23:15.413,11,24.2,33.9,25.0,33.0,27.3,62.2,91.5
434,12:23:15.463,11,24.2,33.9,24.9,33.0,27.3,62.2,91.5
435,12:23:15.513,11,24.2,34.0,24.9,33.0,27.3,62.2,91.5
436,12:23:15.563,11,24.2,34.0,24.9,33.0,27.3,62.2,91.5
437,12:23:15.613,11,24.2,34.0,24.9,33.0,27.4,62.2,91.5
438,12:23:15.663,11,24.2,34.0,24.9,33.0,27.3,62.2,91.5
439,12:23:15.713,11,24.2,34.0,25.0,33.0,27.4,62.2,91.5
440,12:23:15.763,11,24.2,34.0,24.9,33.0,27.3,62.2,91.5
441,12:23:15.813,11,24.2,33.9,24.9,33.0,27.4,61.9,91.5
442,12:23:15.863,11,24.2,33.9,24.9,33.0,27.4,62.2,91.5
443,12:23:15.912,11,24.2,33.9,24.9,33.1,27.3,62.2,91.5
444,12:23:15.962,11,24.2,33.9,24.9,33.1,27.4,61.9,91.5
445,12:23:16.013,11,24.2,33.9,24.9,33.1,27.4,61.9,91.5
446,12:23:16.063,11,24.2,33.9,24.8,33.1,27.3,61.9,91.5
447,12:23:16.113,11,24.2,33.9,24.8,33.1,27.4,61.9,91.5
448,12:23:16.163,11,24.2,33.9,24.8,33.1,27.4,61.9,91.5
449,12:23:16.213,11,24.2,34.0,24.8,33.2,27.4,61.9,91.5
450,12:23:16.262,11,24.2,34.0,24.8,33.2,27.4,61.9,91.5
451,12:23:16.313,11,24.2,34.0,24.8,33.2,27.4,61.9,91.5
452,12:23:16.363,11,24.2,34.0,24.8,33.2,27.4,61.9,91.5
453,12:23:16.413,11,24.2,34.0,24.8,33.2,27.6,61.9,91.5
454,12:23:16.463,11,24.2,34.0,24.8,33.2,27.6,61.9,91.5
455,12:23:16.512,11,24.2,34.0,24.7,33.3,27.6,61.9,91.5
456,12:23:16.562,11,24.2,34.0,24.8,33.3,27.6,61.9,91.2
457,12:23:16.613,10,24.2,33.9,24.7,33.3,27.6,61.9,91.5
458,12:23:16.663,10,24.2,34.0,24.8,33.3,27.6,61.9,91.2
459,12:23:16.712,10,24.2,33.9,24.8,33.3,27.6,61.9,91.2
460,12:23:16.763,10,24.2,33.9,24.8,33.3,27.6,61.9,91.2
461,12:23:16.813,10,24.2,33.9,24.8,33.4,27.6,61.9,91.2
462,12:23:16.863,10,24.2,33.9,24.8,33.4,27.6,61.9,91.2
463,12:23:16.913,11,24.2,33.9,24.8,33.4,27.6,61.9,91.2
464,12:23:16.962,10,24.2,33.9,24.8,33.4,27.6,61.9,91.2
465,12:23:17.012,10,24.2,33.9,24.8,33.4,27.7,61.9,91.2
466,12:23:17.063,10,24.2,33.9,24.8,33.4,27.7,61.9,91.2
467,12:23:17.113,10,24.2,33.9,24.8,33.5,27.7,61.6,91.2
468,12:23:17.162,10,24.2,33.8,24.8,33.5,27.7,61.9,91.2
469,12:23:17.213,10,24.2,33.8,24.8,33.4,27.7,61.6,90.9
470,12:23:17.263,10,24.2,33.9,24.7,33.4,27.7,61.6,91.2
471,12:23:17.313,10,24.2,33.9,24.7,33.5,27.7,61.9,90.9
472,12:23:17.363,10,24.2,33.7,24.7,33.5,27.7,61.9,91.2
473,12:23:17.413,10,24.2,33.7,24.7,33.5,27.7,61.6,91.2
474,12:23:17.463,10,24.2,33.7,24.7,33.5,27.7,61.6,91.2
475,12:23:17.513,10,24.2,33.7,24.7,33.5,27.7,61.6,90.9
476,12:23:17.563,10,24.2,33.7,24.7,33.5,27.7,61.6,90.9
477,12:23:17.612,10,24.2,33.7,24.7,33.5,27.7,61.6,90.9
478,12:23:17.663,10,24.2,33.7,24.7,33.5,27.7,61.6,90.9
479,12:23:17.713,10,24.2,33.7,24.7,33.6,27.7,61.6,90.9
480,12:23:17.763,10,24.2,33.7,24.7,33.6,27.7,61.6,90.9
481,12:23:17.813,10,24.2,33.7,24.7,33.6,27.7,61.6,90.9
482,12:23:17.862,10,24.2,33.7,24.6,33.6,27.7,61.6,90.9
483,12:23:17.913,10,24.2,33.7,24.6,33.6,27.7,61.6,90.9
484,12:23:17.962,10,24.2,33.7,24.6,33.6,27.7,61.6,90.9
485,12:23:18.013,10,24.2,33.7,24.6,33.5,27.6,61.6,90.9
486,12:23:18.063,10,24.2,33.7,24.7,33.5,27.7,61.3,90.9
487,12:23:18.112,10,24.2,33.7,24.7,33.5,27.7,61.3,90.9
488,12:23:18.163,10,24.2,33.7,24.5,33.5,27.7,61.3,90.9
489,12:23:18.213,10,24.2,33.7,24.5,33.5,27.7,61.3,90.9
490,12:23:18.263,10,24.2,33.8,24.5,33.5,27.7,61.6,90.9
491,12:23:18.313,10,24.2,33.8,24.5,33.5,27.7,61.6,90.9
492,12:23:18.363,10,24.2,33.8,24.5,33.4,27.7,61.3,90.9
493,12:23:18.412,10,24.2,33.8,24.5,33.4,27.7,61.3,90.9
494,12:23:18.463,10,24.2,33.8,24.6,33.5,27.7,61.3,90.9
495,12:23:18.512,10,24.2,33.8,24.6,33.5,27.7,61.3,90.9
496,12:23:18.563,10,24.2,33.8,24.6,33.5,27.7,61.3,90.9
497,12:23:18.614,10,24.2,33.9,24.6,33.5,27.7,61.3,90.9
498,12:23:18.662,10,24.2,33.8,24.6,33.5,27.7,61.3,90.9
499,12:23:18.713,10,24.2,33.9,24.5,33.5,27.7,61.3,90.9
500,12:23:18.763,10,24.2,33.8,24.5,33.5,27.7,61.3,90.9
501,12:23:18.813,10,24.2,33.9,24.5,33.5,27.7,61.3,90.9
502,12:23:18.863,10,24.2,33.9,24.4,33.5,27.7,61.3,90.9
503,12:23:18.912,10,24.2,33.9,24.5,33.5,27.7,61.3,90.9
504,12:23:18.963,10,24.2,33.9,24.5,33.6,27.7,61.3,90.9
505,12:23:19.013,10,24.2,33.9,24.4,33.6,27.7,61.3,90.9
506,12:23:19.063,10,24.2,33.9,24.5,33.6,27.7,61.3,90.9
507,12:23:19.113,10,24.2,33.9,24.4,33.6,27.7,61.3,90.9
508,12:23:19.163,10,24.2,33.9,24.4,33.6,27.8,61.3,90.9
509,12:23:19.213,10,24.2,33.9,24.4,33.6,27.8,61.3,90.9
510,12:23:19.263,10,24.2,33.9,24.4,33.6,27.8,61.3,90.9
511,12:23:19.313,10,24.2,33.9,24.4,33.6,27.8,61.3,90.6
512,12:23:19.363,10,24.2,33.9,24.4,33.6,27.8,61.3,90.9
513,12:23:19.413,10,24.2,33.9,24.5,33.7,27.8,61.3,90.9
514,12:23:19.463,10,24.2,33.9,24.5,33.7,27.8,61.3,90.6
515,12:23:19.513,10,24.2,33.8,24.4,33.6,27.8,61.3,90.6
516,12:23:19.563,10,24.2,33.9,24.4,33.8,27.8,61.3,90.6
517,12:23:19.613,10,24.2,33.9,24.5,33.8,27.8,61.3,90.9
518,12:23:19.663,10,24.2,33.9,24.5,33.7,27.9,61.3,90.9
519,12:23:19.713,10,24.2,33.8,24.3,33.7,27.8,61.3,90.6
520,12:23:19.763,10,24.2,33.9,24.3,33.8,27.8,61.3,90.6
521,12:23:19.813,10,24.2,33.9,24.3,33.7,28.0,61.3,90.6
522,12:23:19.862,10,24.2,33.9,24.3,33.8,27.9,61.3,90.6
523,12:23:19.912,10,24.2,33.9,24.3,33.8,27.9,61.3,90.6
524,12:23:19.963,10,24.2,33.9,24.3,33.8,27.9,61.0,90.6
525,12:23:20.013,10,24.2,33.9,24.3,33.8,27.9,61.3,90.6
526,12:23:20.063,10,24.2,33.9,24.3,33.8,28.0,61.3,90.6
527,12:23:20.113,10,24.2,33.9,24.3,33.8,28.0,61.0,90.6
528,12:23:20.163,10,24.2,33.9,24.3,33.9,28.0,61.3,90.6
529,12:23:20.213,10,24.2,33.8,24.3,33.9,28.0,61.0,90.6
530,12:23:20.263,10,24.2,33.9,24.3,33.9,28.0,61.3,90.6
531,12:23:20.313,10,24.2,33.9,24.2,33.9,28.0,61.0,90.6
532,12:23:20.363,10,24.2,33.9,24.2,33.9,28.0,61.3,90.6
533,12:23:20.413,10,24.2,34.0,24.2,33.9,28.0,61.3,90.6
534,12:23:20.463,10,24.2,34.0,24.2,34.0,28.0,61.0,90.6
535,12:23:20.513,10,24.2,34.0,24.2,34.0,28.0,61.0,90.6
536,12:23:20.563,10,24.2,34.0,24.2,34.0,28.0,61.0,90.6
537,12:23:20.612,10,24.2,34.0,24.2,34.0,28.0,61.0,90.6
538,12:23:20.663,10,24.2,34.0,24.1,34.0,28.0,61.0,90.6
539,12:23:20.713,10,24.2,33.9,24.2,34.0,28.2,61.0,90.6
540,12:23:20.762,9,24.2,34.0,24.1,34.1,28.2,61.0,90.6
541,12:23:20.812,9,24.2,33.9,24.1,34.1,28.2,61.0,90.6
542,12:23:20.863,9,24.2,34.0,24.1,34.2,28.2,61.0,90.6
543,12:23:20.913,9,24.2,34.0,24.0,34.2,28.2,61.0,90.6
544,12:23:20.963,9,24.2,34.0,24.0,34.2,28.2,61.0,90.3
545,12:23:21.014,10,24.2,34.0,24.0,34.2,28.3,61.0,90.3
546,12:23:21.063,9,24.2,34.0,24.0,34.2,28.3,61.0,90.3
547,12:23:21.113,9,24.2,34.0,24.0,34.2,28.3,61.0,90.6
548,12:23:21.163,9,24.2,34.0,24.0,34.2,28.3,61.0,90.3
549,12:23:21.213,9,24.2,34.0,24.0,34.1,28.3,61.0,90.3
550,12:23:21.262,9,24.2,34.0,24.0,34.1,28.3,61.0,90.3
551,12:23:21.312,9,24.2,34.0,24.0,34.1,28.3,61.0,90.3
552,12:23:21.363,9,24.2,34.0,24.0,34.2,28.4,61.0,90.3
553,12:23:21.412,9,24.2,34.0,24.0,34.2,28.4,61.0,90.3
554,12:23:21.463,9,24.2,34.0,24.0,34.1,28.4,61.0,90.3
555,12:23:21.513,9,24.2,34.0,24.0,34.1,28.4,61.0,90.3
556,12:23:21.563,9,24.2,34.0,24.0,34.1,28.4,60.7,90.3
557,12:23:21.613,9,24.2,34.0,24.0,34.2,28.5,60.7,90.3
558,12:23:21.663,9,24.2,34.0,24.0,34.2,28.5,60.7,90.3
559,12:23:21.712,9,24.2,34.0,24.0,34.1,28.5,60.7,90.3
560,12:23:21.763,9,24.2,34.0,24.0,34.1,28.5,60.7,90.3
561,12:23:21.812,9,24.2,34.0,24.0,34.1,28.5,60.7,90.3
562,12:23:21.863,9,24.2,34.0,23.9,34.2,28.5,60.7,90.3
563,12:23:21.913,9,24.2,34.0,23.9,34.2,28.5,60.7,90.3
564,12:23:21.963,9,24.2,34.0,23.9,34.1,28.4,60.7,90.3
565,12:23:22.013,9,24.2,34.0,23.9,34.1,28.5,60.7,89.9
566,12:23:22.062,9,24.2,34.0,23.9,34.1,28.5,60.7,89.9
567,12:23:22.113,9,24.2,34.0,23.9,34.1,28.5,60.7,89.9
568,12:23:22.162,9,24.2,34.0,23.8,34.1,28.5,60.7,89.9
569,12:23:22.213,9,24.2,34.0,23.8,34.1,28.4,60.7,89.9
570,12:23:22.263,9,24.2,34.1,23.9,34.1,28.4,60.7,89.9
571,12:23:22.313,9,24.2,34.0,23.8,34.1,28.4,60.7,89.9
572,12:23:22.363,9,24.2,34.1,23.9,34.1,28.4,60.7,89.9
573,12:23:22.413,9,24.2,34.1,23.9,34.1,28.4,60.7,89.9
574,12:23:22.463,9,24.2,34.1,23.7,34.1,28.4,60.7,89.9
575,12:23:22.513,9,24.2,34.1,23.7,34.1,28.4,60.7,89.9
576,12:23:22.562,9,24.2,34.1,23.7,34.1,28.4,60.7,89.9
577,12:23:22.612,9,24.2,34.1,23.7,34.1,28.4,60.7,89.9
578,12:23:22.663,9,24.2,34.0,23.7,34.1,28.5,60.7,89.9
579,12:23:22.713,9,24.2,34.1,23.7,34.1,28.4,60.7,89.9
580,12:23:22.763,9,24.2,34.1,23.7,34.1,28.5,60.7,89.9
581,12:23:22.814,9,24.2,34.1,23.7,34.1,28.4,60.7,89.9
582,12:23:22.863,9,24.2,33.9,23.7,34.1,28.4,60.7,89.9
583,12:23:22.913,9,24.2,33.9,23.7,34.2,28.4,60.7,89.9
584,12:23:22.963,9,24.2,33.9,23.7,34.2,28.4,60.7,89.6
585,12:23:23.012,9,24.2,33.9,23.7,34.2,28.4,60.7,89.6
586,12:23:23.063,9,24.2,33.9,23.7,34.2,28.4,60.7,89.9
587,12:23:23.113,9,24.2,33.9,23.7,34.2,28.5,60.7,89.9
588,12:23:23.163,9,24.2,33.9,23.7,34.2,28.6,60.7,89.6
589,12:23:23.213,9,24.2,33.9,23.7,34.4,28.6,60.7,89.6
590,12:23:23.263,9,24.2,33.9,23.7,34.4,28.5,60.7,89.6
591,12:23:23.313,9,24.2,33.8,23.7,34.4,28.5,60.7,89.6
592,12:23:23.363,9,24.2,33.9,23.7,34.4,28.6,60.7,89.6
593,12:23:23.413,9,24.2,33.8,23.7,34.4,28.5,60.7,89.6
594,12:23:23.463,9,24.2,33.7,23.7,34.4,28.7,60.7,89.6
595,12:23:23.513,9,24.2,33.7,23.7,34.4,28.7,60.7,89.6
596,12:23:23.562,9,24.2,33.7,23.7,34.4,28.7,60.7,89.6
597,12:23:23.613,9,24.2,33.7,23.7,34.4,28.7,60.7,89.6
598,12:23:23.663,9,24.2,33.7,23.7,34.4,28.7,60.7,89.6
599,12:23:23.712,9,24.2,33.7,23.7,34.4,28.7,60.7,89.6
600,12:23:23.763,9,24.2,33.7,23.7,34.4,28.7,60.7,89.6
601,12:23:23.812,9,24.2,33.7,23.7,34.4,28.7,60.7,89.6
602,12:23:23.863,9,24.2,33.7,23.7,34.4,28.8,60.7,89.6
603,12:23:23.913,9,24.2,33.7,23.7,34.4,28.7,60.7,89.6
604,12:23:23.962,9,24.2,33.7,23.7,34.4,28.8,60.7,89.6
605,12:23:24.013,9,24.2,33.7,23.5,34.4,28.7,60.7,89.6
606,12:23:24.063,9,24.2,33.8,23.5,34.4,28.8,60.7,89.6
607,12:23:24.113,9,24.2,33.8,23.5,34.4,28.8,60.7,89.6
608,12:23:24.163,9,24.2,33.8,23.5,34.4,28.8,60.7,89.6
609,12:23:24.213,9,24.2,33.8,23.5,34.5,28.8,60.3,89.6
610,12:23:24.262,9,24.2,33.8,23.5,34.4,28.8,60.7,89.6
611,12:23:24.312,9,24.2,33.8,23.5,34.4,28.8,60.7,89.6
612,12:23:24.363,9,24.2,33.9,23.5,34.4,28.8,60.7,89.6
613,12:23:24.413,9,24.2,33.9,23.5,34.5,28.8,60.3,89.6
614,12:23:24.463,8,24.2,33.9,23.5,34.5,28.8,60.7,89.6
615,12:23:24.513,9,24.2,33.9,23.5,34.5,28.8,60.7,89.6
616,12:23:24.563,8,24.2,33.9,23.5,34.5,28.8,60.3,89.6
617,12:23:24.612,8,24.2,33.9,23.4,34.5,28.8,60.7,89.6
618,12:23:24.666,9,24.2,34.0,23.4,34.5,28.8,60.7,89.6
619,12:23:24.713,8,24.2,34.0,23.4,34.5,28.8,60.3,89.6
620,12:23:24.763,8,24.2,34.0,23.4,34.7,28.8,60.7,89.6
621,12:23:24.813,8,24.2,34.0,23.4,34.7,28.8,60.3,89.6
622,12:23:24.865,8,24.2,34.0,23.4,34.7,28.8,60.3,89.6
623,12:23:24.912,8,24.2,34.0,23.4,34.7,28.8,60.3,89.6
624,12:23:24.963,8,24.2,34.0,23.4,34.7,28.9,60.3,89.6
625,12:23:25.013,9,24.2,34.0,23.4,34.7,28.9,60.3,89.3
626,12:23:25.063,8,24.2,34.0,23.4,34.7,28.9,60.3,89.6
627,12:23:25.113,8,24.2,34.0,23.4,34.8,28.9,60.3,89.3
628,12:23:25.163,8,24.2,34.0,23.4,34.8,28.9,60.3,89.6
629,12:23:25.213,8,24.2,34.0,23.4,34.8,28.9,60.3,89.6
630,12:23:25.263,8,24.2,34.0,23.4,34.7,29.0,60.3,89.3
631,12:23:25.312,8,24.2,34.0,23.4,34.7,28.9,60.3,89.3
632,12:23:25.363,8,24.2,34.0,23.4,34.8,29.0,60.3,89.3
633,12:23:25.413,8,24.2,34.1,23.4,34.8,29.0,60.3,89.3
634,12:23:25.463,8,24.2,34.0,23.4,34.8,29.0,60.3,89.3
635,12:23:25.513,8,24.2,34.0,23.4,34.8,29.0,60.3,89.3
636,12:23:25.562,8,24.2,34.1,23.4,34.8,29.0,60.3,89.3
637,12:23:25.613,8,24.2,34.0,23.4,34.8,29.0,60.3,89.3
638,12:23:25.663,8,24.2,34.0,23.4,34.8,29.0,60.3,89.3
639,12:23:25.713,8,24.2,34.0,23.4,34.7,29.0,60.3,89.3
640,12:23:25.762,8,24.2,34.0,23.4,34.8,29.0,60.3,89.3
641,12:23:25.813,8,24.2,34.0,23.4,34.7,29.0,60.3,89.3
642,12:23:25.863,8,24.2,34.0,23.4,34.8,29.1,60.3,89.3
643,12:23:25.913,8,24.2,34.0,23.4,34.8,29.2,60.3,89.3
644,12:23:25.962,8,24.2,33.9,23.4,34.8,29.2,60.3,89.3
645,12:23:26.013,8,24.2,34.0,23.4,34.8,29.2,60.3,89.3
646,12:23:26.063,8,24.2,34.0,23.4,34.8,29.2,60.3,89.3
647,12:23:26.112,8,24.2,34.0,23.4,34.8,29.2,60.3,89.3
648,12:23:26.163,8,24.2,34.0,23.4,34.8,29.2,60.3,89.3
649,12:23:26.213,8,24.2,34.0,23.4,34.8,29.3,60.3,89.3
650,12:23:26.262,8,24.2,34.0,23.4,34.8,29.3,60.3,89.3
651,12:23:26.313,8,24.2,34.0,23.4,34.8,29.3,60.3,89.3
652,12:23:26.363,8,24.2,34.0,23.4,34.8,29.3,60.3,89.3
653,12:23:26.413,8,24.2,34.0,23.3,34.8,29.3,60.3,89.3
654,12:23:26.463,8,24.2,34.0,23.3,34.8,29.3,60.3,89.3
655,12:23:26.512,8,24.2,34.0,23.3,34.8,29.3,60.3,89.3
656,12:23:26.563,8,24.2,33.9,23.3,34.9,29.4,60.0,89.3
657,12:23:26.613,8,24.2,34.0,23.3,34.9,29.4,60.0,89.3
658,12:23:26.663,8,24.2,33.9,23.3,34.9,29.4,60.3,89.3
659,12:23:26.713,8,24.2,34.0,23.3,34.9,29.4,60.3,89.3
660,12:23:26.763,8,24.2,34.0,23.2,34.9,29.4,60.0,89.3
661,12:23:26.813,8,24.2,34.0,23.2,34.9,29.4,60.3,89.3
662,12:23:26.862,8,24.2,34.0,23.2,34.9,29.4,60.3,89.3
663,12:23:26.913,8,24.2,34.0,23.2,34.9,29.4,60.0,89.3
664,12:23:26.963,8,24.2,34.0,23.2,34.9,29.4,60.0,89.3
665,12:23:27.012,8,24.2,34.0,23.2,34.9,29.4,60.0,89.3
666,12:23:27.063,8,24.2,34.0,23.1,34.9,29.4,60.3,89.3
667,12:23:27.113,8,24.2,34.0,23.1,34.9,29.5,60.3,89.3
668,12:23:27.163,8,24.2,34.0,23.1,35.0,29.5,60.0,89.3
669,12:23:27.213,8,24.2,34.0,23.1,35.1,29.5,60.0,89.3
670,12:23:27.262,8,24.2,34.0,23.1,35.1,29.5,60.0,89.0
671,12:23:27.313,8,24.2,34.0,23.1,35.0,29.5,60.0,89.3
672,12:23:27.363,8,24.2,34.0,23.1,35.1,29.5,60.0,89.3
673,12:23:27.412,8,24.2,34.0,23.0,35.1,29.5,60.0,89.3
674,12:23:27.463,8,24.2,33.9,23.0,35.1,29.5,60.0,89.0
675,12:23:27.513,8,24.2,33.9,23.0,35.1,29.5,60.0,89.3
676,12:23:27.563,8,24.2,33.9,23.1,35.0,29.5,60.0,89.0
677,12:23:27.613,8,24.2,33.9,23.0,35.0,29.5,60.0,89.3
678,12:23:27.663,8,24.2,33.9,23.0,35.0,29.5,60.0,89.0
679,12:23:27.713,8,24.2,33.9,23.0,35.1,29.5,60.0,89.0
680,12:23:27.762,8,24.2,33.8,23.0,35.0,29.5,60.0,89.0
681,12:23:27.812,8,24.2,33.8,23.0,35.0,29.5,60.0,89.0
682,12:23:27.863,8,24.2,33.8,23.0,35.1,29.5,60.0,89.0
683,12:23:27.912,8,24.2,33.8,23.0,35.1,29.5,60.0,89.0
684,12:23:27.963,8,24.2,33.8,23.0,35.1,29.5,60.0,89.0
685,12:23:28.013,8,24.2,33.7,23.0,35.1,29.5,60.0,89.0
686,12:23:28.063,8,24.2,33.8,23.0,35.1,29.5,60.0,89.0
687,12:23:28.112,8,24.2,33.8,23.1,35.1,29.5,60.0,89.0
688,12:23:28.163,8,24.2,33.8,23.1,35.1,29.5,60.0,89.0
689,12:23:28.213,8,24.2,33.9,23.1,35.1,29.5,60.0,89.0
690,12:23:28.263,8,24.2,33.9,23.1,35.1,29.5,60.0,89.0
691,12:23:28.313,8,24.2,33.8,23.1,35.1,29.5,59.7,89.0
692,12:23:28.363,8,24.2,33.8,23.0,35.1,29.5,60.0,89.0
693,12:23:28.413,8,24.2,33.9,23.1,35.1,29.5,60.0,89.0
