10Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
5779,12:21:37.212,11,24.2,36.7,35.0,32.1,21.2,89.9,58.1
5780,12:21:37.263,11,24.2,36.7,35.0,32.1,21.2,90.3,58.1
5781,12:21:37.313,11,24.2,36.7,35.0,32.1,21.2,89.9,58.1
5782,12:21:37.363,11,24.2,36.7,35.0,32.1,21.2,90.3,58.1
5783,12:21:37.413,11,24.2,36.7,35.0,32.1,21.2,89.9,58.1
5784,12:21:37.463,11,24.2,36.7,35.0,32.1,21.2,89.9,58.1
5785,12:21:37.513,11,24.2,36.7,34.9,32.2,21.2,89.9,58.1
5786,12:21:37.562,11,24.2,36.7,34.9,32.2,21.2,89.9,58.1
5787,12:21:37.613,11,24.2,36.7,34.9,32.1,21.2,90.3,57.8
5788,12:21:37.663,11,24.2,36.7,34.9,32.2,21.2,89.9,57.8
5789,12:21:37.713,11,24.2,36.7,34.9,32.2,21.2,89.9,57.8
5790,12:21:37.762,11,24.2,36.7,35.0,32.2,21.2,89.9,58.1
5791,12:21:37.813,11,24.2,36.7,35.0,32.1,21.2,89.9,58.1
5792,12:21:37.863,11,24.2,36.7,35.0,32.1,21.2,89.9,58.1
5793,12:21:37.912,11,24.2,36.7,35.0,32.1,21.2,89.9,58.1
5794,12:21:37.963,11,24.2,36.7,35.0,32.1,21.2,89.9,58.1
5795,12:21:38.013,11,24.2,36.7,35.0,32.1,21.2,89.9,58.1
5796,12:21:38.063,11,24.2,36.7,35.0,32.1,21.1,89.9,58.1
5797,12:21:38.113,11,24.2,36.7,34.9,32.2,21.1,89.9,57.8
5798,12:21:38.162,11,24.2,36.7,34.9,32.2,21.1,89.9,57.8
5799,12:21:38.213,11,24.2,36.7,34.9,32.2,21.1,89.9,57.8
5800,12:21:38.263,11,24.2,36.7,34.9,32.2,21.1,89.9,57.8
5801,12:21:38.313,11,24.2,36.7,34.9,32.2,21.1,89.9,58.1
5802,12:21:38.363,11,24.2,36.7,34.9,32.2,21.1,89.9,57.8
5803,12:21:38.413,11,24.2,36.7,35.0,32.1,21.1,89.9,57.8
5804,12:21:38.463,11,24.2,36.7,35.0,32.1,21.1,89.9,57.8
5805,12:21:38.512,11,24.2,36.7,35.0,32.1,21.1,89.9,57.8
5806,12:21:38.563,11,24.2,36.7,35.0,32.1,21.1,89.9,57.8
5807,12:21:38.613,11,24.2,36.7,35.0,32.1,21.1,89.9,57.8
5808,12:21:38.662,11,24.2,36.7,35.0,32.1,21.1,89.9,57.8
5809,12:21:38.713,11,24.2,36.7,35.0,32.2,21.1,89.9,57.8
5810,12:21:38.763,11,24.2,36.7,35.0,32.2,21.1,89.9,58.1
5811,12:21:38.813,11,24.2,36.7,35.0,32.2,21.1,89.9,57.8
5812,12:21:38.863,11,24.2,36.7,35.0,32.2,21.1,89.9,57.8
5813,12:21:38.913,11,24.2,36.7,35.0,32.1,21.1,89.9,57.8
5814,12:21:38.962,11,24.2,36.7,35.0,32.1,21.0,89.9,57.8
5815,12:21:39.013,11,24.2,36.7,35.0,32.2,21.0,89.9,57.8
5816,12:21:39.063,11,24.2,36.7,35.1,32.2,21.0,89.9,57.8
5817,12:21:39.113,11,24.2,36.7,35.1,32.2,21.0,89.9,57.8
5818,12:21:39.162,11,24.2,36.7,35.1,32.2,21.0,89.9,57.8
5819,12:21:39.213,11,24.2,36.7,35.1,32.2,21.0,89.9,57.8
5820,12:21:39.262,11,24.2,36.7,35.1,32.2,21.1,89.9,57.8
5821,12:21:39.313,11,24.2,36.7,35.1,32.1,21.1,89.9,57.8
5822,12:21:39.362,11,24.2,36.7,35.1,32.1,21.1,89.9,57.8
5823,12:21:39.413,11,24.2,36.7,35.1,32.0,21.1,89.9,57.8
5824,12:21:39.462,11,24.2,36.7,35.1,32.1,21.1,89.9,57.8
5825,12:21:39.513,11,24.2,36.7,35.1,32.1,21.1,89.9,57.8
5826,12:21:39.562,11,24.2,36.7,35.1,32.1,21.0,89.9,57.8
5827,12:21:39.613,11,24.2,36.8,35.1,32.1,21.0,89.9,57.8
5828,12:21:39.662,11,24.2,36.8,35.2,32.1,21.0,89.9,57.8
5829,12:21:39.713,11,24.2,36.7,35.1,32.1,21.0,89.9,57.8
5830,12:21:39.762,11,24.2,36.8,35.1,32.1,21.1,89.9,57.8
5831,12:21:39.812,11,24.2,36.8,35.1,32.1,21.0,89.9,57.8
5832,12:21:39.863,11,24.2,36.8,35.1,32.1,21.0,89.9,57.8
5833,12:21:39.912,11,24.2,36.7,35.2,32.0,21.0,89.9,57.8
5834,12:21:39.963,11,24.2,36.7,35.2,32.0,21.0,89.9,57.8
5835,12:21:40.012,11,24.2,36.7,35.2,32.0,21.1,89.9,57.8
5836,12:21:40.063,11,24.2,36.7,35.2,32.0,21.0,89.9,57.8
5837,12:21:40.112,11,24.2,36.7,35.2,32.0,21.0,89.9,57.8
5838,12:21:40.163,12,24.2,36.7,35.2,32.0,21.0,89.9,57.8
5839,12:21:40.214,12,24.2,36.8,35.2,32.0,21.1,89.9,57.8
5840,12:21:40.262,12,24.2,36.8,35.2,32.0,21.1,89.9,57.8
5841,12:21:40.313,12,24.2,36.8,35.2,32.0,21.0,89.9,57.8
5842,12:21:40.363,12,24.2,36.8,35.3,32.0,21.0,89.9,57.8
5843,12:21:40.413,12,24.2,36.8,35.2,32.0,21.0,89.9,57.8
5844,12:21:40.462,12,24.2,36.8,35.2,32.0,21.0,89.9,57.8
5845,12:21:40.513,12,24.2,36.9,35.2,32.0,21.1,89.9,57.8
5846,12:21:40.563,12,24.2,36.9,35.2,32.1,21.0,89.9,57.8
5847,12:21:40.612,12,24.2,36.8,35.2,32.1,21.0,89.9,57.8
5848,12:21:40.663,12,24.2,36.9,35.2,32.1,21.0,89.9,57.8
5849,12:21:40.712,12,24.2,36.9,35.2,32.1,21.0,89.9,57.8
5850,12:21:40.763,12,24.2,36.9,35.3,32.1,21.0,89.9,57.8
5851,12:21:40.813,12,24.2,36.9,35.2,32.1,21.0,89.9,57.8
5852,12:21:40.864,12,24.2,37.0,35.2,32.1,21.1,89.9,57.8
5853,12:21:40.913,12,24.2,37.0,35.2,32.1,21.0,89.9,57.8
5854,12:21:40.963,12,24.2,37.0,35.2,32.1,21.1,89.9,57.8
5855,12:21:41.013,12,24.2,37.0,35.2,32.1,21.1,89.9,57.8
5856,12:21:41.063,12,24.2,37.0,35.3,32.1,21.1,89.9,57.8
5857,12:21:41.113,12,24.2,37.0,35.3,32.1,21.1,89.9,57.8
5858,12:21:41.163,12,24.2,37.1,35.2,32.2,21.1,89.9,57.8
5859,12:21:41.213,12,24.2,37.1,35.3,32.2,21.1,89.9,57.8
5860,12:21:41.263,12,24.2,37.1,35.3,32.3,21.1,89.6,57.8
5861,12:21:41.312,12,24.2,37.1,35.3,32.3,21.1,89.9,57.8
5862,12:21:41.363,12,24.2,37.1,35.3,32.2,21.1,89.9,57.8
5863,12:21:41.412,12,24.2,37.1,35.3,32.2,21.1,89.9,57.8
5864,12:21:41.463,12,24.2,37.2,35.3,32.3,21.1,89.9,57.8
5865,12:21:41.513,12,24.2,37.2,35.3,32.3,21.1,89.9,57.8
5866,12:21:41.563,12,24.2,37.2,35.3,32.2,21.1,89.9,57.8
5867,12:21:41.613,12,24.2,37.2,35.3,32.2,21.1,89.9,57.8
5868,12:21:41.664,12,24.2,37.2,35.3,32.2,21.1,89.9,57.8
5869,12:21:41.713,12,24.2,37.2,35.3,32.2,21.1,89.9,57.8
5870,12:21:41.763,12,24.2,37.1,35.3,32.3,21.0,89.9,57.8
5871,12:21:41.813,12,24.2,37.1,35.4,32.3,21.0,89.6,57.8
5872,12:21:41.863,12,24.2,37.1,35.4,32.3,21.0,89.9,57.8
5873,12:21:41.913,12,24.2,37.1,35.4,32.3,21.0,89.9,57.8
5874,12:21:41.963,12,24.2,37.1,35.4,32.3,21.1,89.9,57.8
5875,12:21:42.013,12,24.2,37.2,35.4,32.3,21.1,89.9,57.8
5876,12:21:42.063,12,24.2,37.1,35.4,32.3,21.1,89.6,57.8
5877,12:21:42.112,12,24.2,37.1,35.4,32.3,21.1,89.6,57.8
5878,12:21:42.163,12,24.2,37.1,35.4,32.3,21.1,89.6,57.8
5879,12:21:42.213,12,24.2,37.1,35.4,32.3,21.1,89.6,57.8
5880,12:21:42.263,12,24.2,37.1,35.4,32.4,21.1,89.6,57.8
5881,12:21:42.313,12,24.2,37.1,35.4,32.4,20.9,89.9,57.8
5882,12:21:42.362,12,24.2,37.1,35.4,32.4,20.9,89.9,57.8
5883,12:21:42.413,12,24.2,37.1,35.4,32.3,20.9,89.9,57.8
5884,12:21:42.463,12,24.2,37.1,35.4,32.3,20.9,89.6,57.8
5885,12:21:42.513,12,24.2,37.1,35.4,32.3,20.9,89.6,57.8
5886,12:21:42.563,12,24.2,37.1,35.4,32.3,20.9,89.6,57.8
5887,12:21:42.613,12,24.2,37.1,35.4,32.3,20.9,89.9,57.8
5888,12:21:42.662,12,24.2,37.1,35.4,32.3,20.9,89.9,57.8
5889,12:21:42.713,12,24.2,37.1,35.5,32.3,20.9,89.6,57.8
5890,12:21:42.763,12,24.2,37.1,35.5,32.3,20.9,89.9,57.8
5891,12:21:42.813,12,24.2,37.1,35.5,32.3,20.9,89.6,57.8
5892,12:21:42.862,12,24.2,37.1,35.5,32.3,20.9,89.9,57.8
5893,12:21:42.913,12,24.2,37.1,35.5,32.3,20.8,89.6,57.8
5894,12:21:42.963,12,24.2,37.1,35.5,32.3,20.8,89.6,57.8
5895,12:21:43.013,12,24.2,37.2,35.5,32.2,20.8,89.6,57.8
5896,12:21:43.062,12,24.2,37.2,35.5,32.2,20.8,89.6,57.8
5897,12:21:43.113,12,24.2,37.2,35.5,32.2,20.8,89.6,57.8
5898,12:21:43.162,12,24.2,37.2,35.5,32.2,20.8,89.6,57.8
5899,12:21:43.213,12,24.2,37.2,35.5,32.2,20.9,89.6,57.8
5900,12:21:43.263,12,24.2,37.2,35.5,32.2,20.9,89.6,57.8
5901,12:21:43.313,12,24.2,37.2,35.5,32.1,20.9,89.6,57.8
5902,12:21:43.362,12,24.2,37.2,35.5,32.1,20.9,89.6,57.8
5903,12:21:43.413,12,24.2,37.2,35.5,32.1,20.9,89.6,57.8
5904,12:21:43.463,12,24.2,37.2,35.5,32.1,20.9,89.6,57.8
5905,12:21:43.512,12,24.2,37.2,35.5,32.1,20.9,89.6,57.8
5906,12:21:43.563,12,24.2,37.2,35.5,32.1,20.9,89.6,57.8
5907,12:21:43.612,12,24.2,37.2,35.5,32.1,20.9,89.6,57.8
5908,12:21:43.662,12,24.2,37.2,35.5,32.0,20.9,89.6,57.8
5909,12:21:43.713,12,24.2,37.2,35.5,32.0,20.9,89.6,57.8
5910,12:21:43.763,12,24.2,37.2,35.5,32.1,20.9,89.6,57.8
5911,12:21:43.813,12,24.2,37.2,35.5,32.1,21.0,89.6,57.8
5912,12:21:43.862,12,24.2,37.2,35.5,32.1,21.0,89.6,57.8
5913,12:21:43.913,12,24.2,37.2,35.5,32.1,21.1,89.6,57.8
5914,12:21:43.963,12,24.2,37.2,35.5,32.1,21.0,89.6,57.8
5915,12:21:44.012,12,24.2,37.2,35.5,32.1,21.0,89.6,57.8
5916,12:21:44.063,12,24.2,37.2,35.5,32.1,21.0,89.6,57.8
5917,12:21:44.112,12,24.2,37.2,35.5,32.1,21.0,89.6,57.8
5918,12:21:44.163,12,24.2,37.2,35.5,32.1,21.0,89.6,57.8
5919,12:21:44.214,12,24.2,37.2,35.5,32.2,21.0,89.6,57.8
5920,12:21:44.263,12,24.2,37.3,35.5,32.2,21.0,89.6,57.8
5921,12:21:44.313,12,24.2,37.3,35.5,32.1,21.0,89.6,57.8
5922,12:21:44.363,12,24.2,37.3,35.5,32.2,21.0,89.6,57.8
5923,12:21:44.413,12,24.2,37.3,35.5,32.2,20.9,89.6,57.8
5924,12:21:44.463,12,24.2,37.3,35.5,32.2,20.8,89.6,57.5
5925,12:21:44.512,12,24.2,37.3,35.5,32.2,20.8,89.6,57.5
5926,12:21:44.563,12,24.2,37.3,35.5,32.2,20.8,89.6,57.8
5927,12:21:44.612,12,24.2,37.3,35.5,32.2,20.8,89.6,57.8
5928,12:21:44.662,12,24.2,37.3,35.5,32.2,20.8,89.6,57.8
5929,12:21:44.713,12,24.2,37.3,35.5,32.3,20.8,89.6,57.8
5930,12:21:44.763,12,24.2,37.3,35.5,32.3,20.8,89.6,57.8
5931,12:21:44.813,12,24.2,37.3,35.5,32.3,20.8,89.6,57.5
5932,12:21:44.864,12,24.2,37.2,35.7,32.3,20.8,89.6,57.8
5933,12:21:44.913,13,24.2,37.2,35.7,32.3,20.8,89.6,57.5
5934,12:21:44.963,12,24.2,37.3,35.6,32.4,20.8,89.6,57.5
5935,12:21:45.013,13,24.2,37.3,35.6,32.4,20.8,89.6,57.8
5936,12:21:45.062,13,24.2,37.3,35.6,32.4,20.7,89.6,57.5
5937,12:21:45.113,13,24.2,37.2,35.6,32.3,20.7,89.6,57.8
5938,12:21:45.163,13,24.2,37.3,35.7,32.3,20.7,89.6,57.5
5939,12:21:45.213,13,24.2,37.3,35.7,32.3,20.7,89.6,57.5
5940,12:21:45.262,13,24.2,37.3,35.7,32.3,20.7,89.6,57.5
5941,12:21:45.313,13,24.2,37.2,35.7,32.3,20.7,89.6,57.5
5942,12:21:45.363,13,24.2,37.3,35.7,32.3,20.7,89.6,57.8
5943,12:21:45.413,13,24.2,37.1,35.7,32.3,20.7,89.6,57.5
5944,12:21:45.463,13,24.2,37.1,35.6,32.4,20.7,89.6,57.5
5945,12:21:45.513,13,24.2,37.1,35.6,32.4,20.7,89.6,57.8
5946,12:21:45.563,13,24.2,37.1,35.6,32.3,20.7,89.6,57.5
5947,12:21:45.613,13,24.2,37.2,35.7,32.3,20.8,89.6,57.5
5948,12:21:45.663,13,24.2,37.1,35.6,32.3,20.7,89.6,57.5
5949,12:21:45.713,13,24.2,37.2,35.7,32.3,20.7,89.6,57.5
5950,12:21:45.763,13,24.2,37.2,35.7,32.2,20.7,89.6,57.8
5951,12:21:45.813,13,24.2,37.2,35.7,32.2,20.7,89.6,57.5
5952,12:21:45.862,13,24.2,37.2,35.7,32.2,20.7,89.6,57.5
5953,12:21:45.913,13,24.2,37.2,35.7,32.3,20.7,89.6,57.5
5954,12:21:45.963,13,24.2,37.2,35.7,32.3,20.7,89.6,57.5
5955,12:21:46.013,13,24.2,37.2,35.7,32.2,20.7,89.6,57.5
5956,12:21:46.063,13,24.2,37.3,35.7,32.2,20.8,89.6,57.8
5957,12:21:46.113,13,24.2,37.3,35.7,32.2,20.8,89.6,57.5
5958,12:21:46.163,13,24.2,37.3,35.7,32.2,20.8,89.6,57.8
5959,12:21:46.213,13,24.2,37.3,35.7,32.3,20.7,89.6,57.5
5960,12:21:46.263,13,24.2,37.3,35.7,32.2,20.7,89.6,57.5
5961,12:21:46.312,13,24.2,37.3,35.7,32.2,20.8,89.6,57.5
5962,12:21:46.363,13,24.2,37.2,35.8,32.3,20.8,89.6,57.8
5963,12:21:46.413,13,24.2,37.2,35.8,32.3,20.8,89.6,57.5
5964,12:21:46.462,13,24.2,37.3,35.8,32.3,20.8,89.6,57.5
5965,12:21:46.513,13,24.2,37.3,35.8,32.3,20.8,89.6,57.5
5966,12:21:46.562,13,24.2,37.3,35.8,32.3,20.8,89.6,57.5
5967,12:21:46.613,13,24.2,37.2,35.8,32.3,20.8,89.6,57.5
5968,12:21:46.662,13,24.2,37.4,35.8,32.2,20.8,89.6,57.5
5969,12:21:46.712,13,24.2,37.4,35.9,32.2,20.8,89.6,57.5
5970,12:21:46.763,13,24.2,37.4,35.8,32.1,20.8,89.6,57.5
5971,12:21:46.813,13,24.2,37.4,35.9,32.2,20.8,89.6,57.5
5972,12:21:46.863,13,24.2,37.3,35.8,32.1,20.8,89.6,57.5
5973,12:21:46.913,13,24.2,37.4,35.8,32.2,20.8,89.6,57.5
5974,12:21:46.963,13,24.2,37.3,35.9,32.3,20.8,89.6,57.5
5975,12:21:47.012,13,24.2,37.2,35.9,32.3,20.8,89.6,57.5
5976,12:21:47.063,13,24.2,37.2,36.0,32.3,20.8,89.6,57.5
5977,12:21:47.112,13,24.2,37.2,35.9,32.3,20.8,89.6,57.5
5978,12:21:47.163,13,24.2,37.2,35.9,32.3,20.8,89.6,57.5
5979,12:21:47.212,13,24.2,37.2,35.9,32.3,20.8,89.6,57.5
5980,12:21:47.263,13,24.2,37.3,35.9,32.3,20.8,89.6,57.5
5981,12:21:47.312,13,24.2,37.3,35.9,32.3,20.8,89.6,57.5
5982,12:21:47.363,13,24.2,37.3,35.9,32.3,20.8,89.6,57.5
5983,12:21:47.413,13,24.2,37.3,36.0,32.3,20.8,89.6,57.5
5984,12:21:47.463,13,24.2,37.3,36.0,32.3,20.8,89.6,57.5
5985,12:21:47.514,13,24.2,37.3,36.0,32.3,20.8,89.6,57.5
5986,12:21:47.563,13,24.2,37.3,35.9,32.2,20.8,89.6,57.5
5987,12:21:47.612,13,24.2,37.3,35.9,32.2,20.8,89.6,57.5
5988,12:21:47.663,13,24.2,37.3,35.9,32.3,20.8,89.6,57.5
5989,12:21:47.713,13,24.2,37.3,35.9,32.2,20.8,89.6,57.5
5990,12:21:47.763,13,24.2,37.3,36.0,32.2,20.8,89.6,57.5
5991,12:21:47.813,13,24.2,37.2,35.9,32.2,20.7,89.6,57.5
5992,12:21:47.863,13,24.2,37.3,35.9,32.3,20.7,89.6,57.5
5993,12:21:47.913,13,24.2,37.3,36.0,32.3,20.8,89.6,57.5
5994,12:21:47.963,13,24.2,37.3,36.0,32.3,20.8,89.6,57.5
5995,12:21:48.013,13,24.2,37.3,36.0,32.3,20.7,89.6,57.5
5996,12:21:48.063,13,24.2,37.3,36.0,32.3,20.7,89.6,57.5
5997,12:21:48.113,13,24.2,37.3,36.0,32.3,20.8,89.6,57.5
5998,12:21:48.163,13,24.2,37.3,36.0,32.3,20.8,89.6,57.5
5999,12:21:48.212,13,24.2,37.4,36.0,32.3,20.8,89.6,57.5
6000,12:21:48.263,13,24.2,37.3,36.0,32.3,20.8,89.6,57.5
6001,12:21:48.313,13,24.2,37.4,36.0,32.3,20.8,89.6,57.5
6002,12:21:48.362,13,24.2,37.4,36.0,32.3,20.8,89.6,57.5
6003,12:21:48.412,13,24.2,37.4,36.0,32.3,20.8,89.6,57.5
6004,12:21:48.463,13,24.2,37.4,36.0,32.3,20.8,89.6,57.5
6005,12:21:48.512,13,24.2,37.4,36.0,32.3,20.8,89.6,57.5
6006,12:21:48.563,13,24.2,37.4,36.1,32.3,20.8,89.6,57.5
6007,12:21:48.612,13,24.2,37.4,36.0,32.3,20.8,89.6,57.5
6008,12:21:48.663,13,24.2,37.4,36.0,32.3,20.8,89.6,57.5
6009,12:21:48.712,13,24.2,37.4,36.0,32.4,20.8,89.6,57.5
6010,12:21:48.763,13,24.2,37.3,36.0,32.3,20.8,89.6,57.5
6011,12:21:48.813,13,24.2,37.3,36.1,32.3,20.8,89.6,57.5
6012,12:21:48.862,13,24.2,37.3,36.1,32.3,20.8,89.6,57.5
6013,12:21:48.913,13,24.2,37.3,36.1,32.3,20.8,89.6,57.5
6014,12:21:48.962,13,24.2,37.3,36.1,32.3,20.8,89.3,57.5
6015,12:21:49.013,13,24.2,37.3,36.1,32.3,20.7,89.6,57.5
6016,12:21:49.063,13,24.2,37.3,36.1,32.3,20.6,89.6,57.5
6017,12:21:49.113,13,24.2,37.3,36.1,32.3,20.6,89.6,57.5
6018,12:21:49.163,13,24.2,37.3,36.0,32.3,20.6,89.6,57.5
6019,12:21:49.213,13,24.2,37.3,36.1,32.3,20.6,89.6,57.2
6020,12:21:49.263,13,24.2,37.3,36.1,32.3,20.6,89.6,57.5
6021,12:21:49.312,13,24.2,37.3,36.0,32.3,20.6,89.6,57.2
6022,12:21:49.363,13,24.2,37.3,36.0,32.3,20.5,89.6,57.5
6023,12:21:49.413,13,24.2,37.4,36.0,32.3,20.5,89.6,57.5
6024,12:21:49.463,13,24.2,37.3,36.1,32.3,20.5,89.6,57.5
6025,12:21:49.513,13,24.2,37.4,36.1,32.4,20.6,89.6,57.2
6026,12:21:49.563,13,24.2,37.4,36.1,32.3,20.6,89.6,57.5
6027,12:21:49.613,13,24.2,37.4,36.1,32.3,20.5,89.6,57.2
6028,12:21:49.663,13,24.2,37.3,36.1,32.3,20.5,89.6,57.2
6029,12:21:49.713,13,24.2,37.4,36.1,32.3,20.6,89.6,57.2
6030,12:21:49.763,13,24.2,37.4,36.2,32.2,20.5,89.6,57.5
6031,12:21:49.812,13,24.2,37.4,36.1,32.2,20.5,89.6,57.5
6032,12:21:49.863,13,24.2,37.4,36.2,32.2,20.6,89.6,57.2
6033,12:21:49.913,13,24.2,37.4,36.2,32.3,20.6,89.6,57.2
6034,12:21:49.963,13,24.2,37.4,36.2,32.2,20.5,89.6,57.2
6035,12:21:50.013,13,24.2,37.5,36.2,32.2,20.5,89.6,57.2
6036,12:21:50.063,13,24.2,37.5,36.2,32.2,20.5,89.6,57.5
6037,12:21:50.113,13,24.2,37.5,36.2,32.2,20.5,89.6,57.2
6038,12:21:50.163,13,24.2,37.5,36.2,32.2,20.5,89.6,57.2
6039,12:21:50.213,13,24.2,37.5,36.2,32.3,20.5,89.6,57.2
6040,12:21:50.263,13,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6041,12:21:50.313,13,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6042,12:21:50.367,13,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6043,12:21:50.412,13,24.2,37.5,36.2,32.2,20.6,89.6,57.5
6044,12:21:50.463,13,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6045,12:21:50.513,13,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6046,12:21:50.563,13,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6047,12:21:50.612,13,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6048,12:21:50.663,13,24.2,37.5,36.2,32.1,20.6,89.6,57.2
6049,12:21:50.712,13,24.2,37.5,36.2,32.1,20.6,89.6,57.2
6050,12:21:50.763,13,24.2,37.5,36.2,32.1,20.6,89.6,57.2
6051,12:21:50.812,13,24.2,37.5,36.2,32.1,20.6,89.3,57.2
6052,12:21:50.863,14,24.2,37.5,36.2,32.1,20.6,89.6,57.2
6053,12:21:50.912,14,24.2,37.5,36.2,32.1,20.6,89.6,57.2
6054,12:21:50.963,14,24.2,37.5,36.2,32.1,20.6,89.6,57.2
6055,12:21:51.012,14,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6056,12:21:51.063,14,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6057,12:21:51.113,14,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6058,12:21:51.162,14,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6059,12:21:51.213,13,24.2,37.5,36.2,32.1,20.6,89.6,57.2
6060,12:21:51.263,14,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6061,12:21:51.314,13,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6062,12:21:51.363,14,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6063,12:21:51.412,14,24.2,37.5,36.1,32.2,20.6,89.6,57.2
6064,12:21:51.463,14,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6065,12:21:51.512,14,24.2,37.5,36.2,32.3,20.6,89.3,57.2
6066,12:21:51.563,14,24.2,37.6,36.2,32.1,20.6,89.6,57.2
6067,12:21:51.613,14,24.2,37.5,36.2,32.2,20.7,89.6,57.2
6068,12:21:51.663,14,24.2,37.5,36.2,32.2,20.6,89.6,57.2
6069,12:21:51.713,14,24.2,37.6,36.2,32.2,20.6,89.6,57.2
6070,12:21:51.762,14,24.2,37.6,36.2,32.2,20.7,89.6,57.2
6071,12:21:51.813,14,24.2,37.6,36.2,32.2,20.7,89.6,57.2
6072,12:21:51.863,14,24.2,37.5,36.2,32.2,20.7,89.6,57.2
6073,12:21:51.913,14,24.2,37.5,36.2,32.3,20.7,89.6,57.2
6074,12:21:51.963,14,24.2,37.5,36.2,32.3,20.7,89.6,57.2
6075,12:21:52.012,14,24.2,37.5,36.2,32.3,20.7,89.6,57.2
6076,12:21:52.063,14,24.2,37.5,36.2,32.2,20.7,89.6,57.2
6077,12:21:52.112,14,24.2,37.5,36.2,32.3,20.7,89.6,57.2
6078,12:21:52.163,14,24.2,37.4,36.2,32.3,20.7,89.6,57.2
6079,12:21:52.213,14,24.2,37.4,36.3,32.3,20.7,89.6,57.2
6080,12:21:52.262,14,24.2,37.4,36.3,32.3,20.7,89.6,57.2
6081,12:21:52.313,14,24.2,37.4,36.2,32.3,20.7,89.6,57.2
6082,12:21:52.363,14,24.2,37.4,36.3,32.3,20.7,89.6,57.2
6083,12:21:52.413,14,24.2,37.4,36.2,32.3,20.7,89.6,57.2
6084,12:21:52.463,14,24.2,37.5,36.3,32.3,20.7,89.6,57.2
6085,12:21:52.513,14,24.2,37.5,36.3,32.3,20.7,89.6,57.2
6086,12:21:52.563,14,24.2,37.5,36.3,32.3,20.7,89.6,57.2
6087,12:21:52.612,14,24.2,37.5,36.3,32.3,20.7,89.6,57.2
6088,12:21:52.663,14,24.2,37.5,36.3,32.3,20.7,89.3,57.2
6089,12:21:52.713,14,24.2,37.5,36.3,32.3,20.6,89.6,57.2
6090,12:21:52.763,14,24.2,37.5,36.3,32.3,20.6,89.6,57.2
6091,12:21:52.813,14,24.2,37.5,36.4,32.3,20.6,89.6,57.2
6092,12:21:52.863,14,24.2,37.5,36.4,32.3,20.7,89.3,57.2
6093,12:21:52.913,14,24.2,37.4,36.4,32.4,20.6,89.6,57.2
6094,12:21:52.963,14,24.2,37.5,36.4,32.4,20.6,89.6,57.2
6095,12:21:53.013,14,24.2,37.5,36.4,32.3,20.6,89.6,57.2
6096,12:21:53.063,14,24.2,37.5,36.4,32.4,20.6,89.6,57.2
6097,12:21:53.113,14,24.2,37.5,36.2,32.3,20.6,89.6,57.2
6098,12:21:53.163,14,24.2,37.5,36.2,32.4,20.6,89.6,57.2
6099,12:21:53.213,14,24.2,37.6,36.3,32.3,20.6,89.6,57.2
6100,12:21:53.262,14,24.2,37.6,36.3,32.3,20.6,89.6,57.2
6101,12:21:53.313,14,24.2,37.6,36.3,32.3,20.6,89.6,57.2
6102,12:21:53.363,14,24.2,37.6,36.3,32.3,20.5,89.6,57.2
6103,12:21:53.413,14,24.2,37.6,36.3,32.4,20.5,89.6,57.2
6104,12:21:53.463,14,24.2,37.6,36.3,32.4,20.6,89.6,57.2
6105,12:21:53.513,14,24.2,37.6,36.3,32.3,20.5,89.6,57.2
6106,12:21:53.563,14,24.2,37.6,36.3,32.3,20.5,89.6,57.2
6107,12:21:53.612,14,24.2,37.6,36.3,32.3,20.5,89.6,57.2
6108,12:21:53.663,14,24.2,37.6,36.3,32.3,20.5,89.6,57.2
6109,12:21:53.712,14,24.2,37.6,36.3,32.3,20.5,89.3,57.2
6110,12:21:53.763,14,24.2,37.6,36.3,32.3,20.6,89.6,57.2
6111,12:21:53.813,14,24.2,37.6,36.2,32.3,20.5,89.6,57.2
6112,12:21:53.863,14,24.2,37.6,36.3,32.3,20.6,89.3,57.2
6113,12:21:53.913,14,24.2,37.6,36.3,32.3,20.5,89.6,57.2
6114,12:21:53.963,14,24.2,37.6,36.3,32.3,20.5,89.6,57.2
6115,12:21:54.013,14,24.2,37.6,36.3,32.3,20.5,89.3,57.2
6116,12:21:54.062,14,24.2,37.6,36.3,32.3,20.5,89.6,57.2
6117,12:21:54.113,14,24.2,37.7,36.3,32.3,20.5,89.6,57.2
