10bar Gegendruck
Kühlung aus
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
347,13:08:29.262,1,24.2,36.4,22.5,34.3,31.2,74.2,74.5
348,13:08:29.313,2,24.2,36.7,22.5,34.4,31.2,74.2,74.5
349,13:08:29.363,1,24.2,36.7,22.7,34.1,31.2,74.2,74.2
350,13:08:29.413,1,24.2,36.7,22.8,34.1,31.1,73.9,74.5
351,13:08:29.463,1,24.2,36.7,22.8,34.1,31.1,73.9,74.5
352,13:08:29.512,1,24.2,36.7,22.8,34.1,31.1,73.9,74.5
353,13:08:29.562,2,24.2,36.7,22.8,34.1,31.1,73.9,74.5
354,13:08:29.613,1,24.2,36.8,22.8,34.1,31.0,73.9,74.5
355,13:08:29.663,1,24.2,36.8,22.9,34.0,31.1,73.9,74.5
356,13:08:29.712,1,24.2,36.8,22.9,34.0,31.0,74.2,74.5
357,13:08:29.763,1,24.2,36.8,22.9,34.0,31.0,73.9,74.2
358,13:08:29.813,1,24.2,36.8,22.9,34.0,30.9,74.2,74.5
359,13:08:29.864,1,24.2,36.8,23.0,34.0,30.9,73.9,74.5
360,13:08:29.912,1,24.2,37.0,23.0,34.0,30.9,73.9,74.2
361,13:08:29.963,1,24.2,37.0,23.2,33.9,31.0,73.9,74.2
362,13:08:30.013,1,24.2,37.0,23.2,33.8,31.0,73.9,74.5
363,13:08:30.063,1,24.2,37.1,23.2,33.8,31.0,73.9,74.2
364,13:08:30.113,1,24.2,37.0,23.2,33.8,31.0,73.9,74.2
365,13:08:30.163,1,24.2,37.0,23.2,33.8,31.0,73.9,74.2
366,13:08:30.213,1,24.2,37.0,23.2,33.8,31.0,73.9,74.2
367,13:08:30.263,1,24.2,37.1,23.3,33.8,31.0,73.9,74.2
368,13:08:30.312,1,24.2,37.1,23.4,33.6,31.0,73.9,74.2
369,13:08:30.363,1,24.2,37.1,23.4,33.6,31.0,73.9,74.2
370,13:08:30.413,2,24.2,37.0,23.4,33.6,31.0,73.9,74.2
371,13:08:30.463,1,24.2,37.0,23.4,33.6,31.0,73.9,74.2
372,13:08:30.513,1,24.2,37.1,23.4,33.6,31.0,73.9,73.9
373,13:08:30.562,1,24.2,37.1,23.5,33.6,31.0,73.9,74.2
374,13:08:30.613,1,24.2,37.1,23.7,33.6,31.0,73.9,73.9
375,13:08:30.663,1,24.2,37.1,23.7,33.6,31.0,73.9,74.2
376,13:08:30.713,1,24.2,37.1,23.6,33.6,30.9,73.9,73.9
377,13:08:30.763,1,24.2,37.1,23.6,33.6,30.9,73.9,73.9
378,13:08:30.813,1,24.2,37.1,23.6,33.5,30.9,73.9,73.9
379,13:08:30.863,1,24.2,37.1,23.7,33.6,31.0,73.6,73.9
380,13:08:30.913,1,24.2,37.1,23.8,33.5,31.0,73.6,73.9
381,13:08:30.963,1,24.2,37.1,23.8,33.5,31.0,73.6,73.9
382,13:08:31.013,1,24.2,37.1,23.8,33.5,31.0,73.6,73.9
383,13:08:31.063,1,24.2,37.1,23.9,33.5,31.0,73.6,73.9
384,13:08:31.113,1,24.2,37.1,23.8,33.5,31.0,73.6,73.9
385,13:08:31.163,1,24.2,37.2,23.8,33.5,31.0,73.6,73.9
386,13:08:31.213,1,24.2,37.2,24.0,33.5,31.0,73.6,73.9
387,13:08:31.263,1,24.2,37.2,24.1,33.4,31.0,73.6,73.9
388,13:08:31.313,1,24.2,37.2,24.1,33.5,31.0,73.6,73.9
389,13:08:31.363,1,24.2,37.2,24.1,33.4,31.0,73.6,73.9
390,13:08:31.413,1,24.2,37.2,24.1,33.5,31.0,73.6,73.9
391,13:08:31.463,1,24.2,37.3,24.1,33.4,31.0,73.6,73.9
392,13:08:31.513,1,24.2,37.3,24.2,33.4,31.0,73.6,73.9
393,13:08:31.563,1,24.2,37.3,24.2,33.3,31.1,73.6,73.9
394,13:08:31.612,1,24.2,37.3,24.3,33.4,31.1,73.6,73.9
395,13:08:31.662,1,24.2,37.3,24.2,33.3,31.0,73.6,73.9
396,13:08:31.713,1,24.2,37.3,24.3,33.3,31.1,73.6,73.6
397,13:08:31.763,1,24.2,37.5,24.3,33.3,31.1,73.6,73.6
398,13:08:31.813,1,24.2,37.5,24.4,33.3,31.1,73.6,73.6
399,13:08:31.863,1,24.2,37.5,24.5,33.2,31.1,73.3,73.6
400,13:08:31.913,1,24.2,37.5,24.4,33.2,31.1,73.3,73.6
401,13:08:31.963,1,24.2,37.5,24.4,33.2,31.1,73.3,73.6
402,13:08:32.013,1,24.2,37.5,24.4,33.2,31.1,73.3,73.6
403,13:08:32.063,2,24.2,37.6,24.4,33.2,31.1,73.3,73.6
404,13:08:32.113,1,24.2,37.6,24.6,33.2,31.1,73.3,73.6
405,13:08:32.163,1,24.2,37.6,24.6,33.2,31.0,73.3,73.6
406,13:08:32.213,1,24.2,37.6,24.7,33.2,31.0,73.3,73.6
407,13:08:32.263,1,24.2,37.6,24.6,33.2,31.0,73.3,73.3
408,13:08:32.313,1,24.2,37.6,24.6,33.2,31.0,73.3,73.6
409,13:08:32.363,1,24.2,37.6,24.6,33.2,31.0,72.9,73.3
410,13:08:32.415,1,24.2,37.6,24.7,33.2,31.0,72.9,73.3
411,13:08:32.463,1,24.2,37.7,24.8,33.2,31.0,72.9,73.3
412,13:08:32.513,1,24.2,37.7,24.8,33.1,31.0,72.9,73.3
413,13:08:32.563,2,24.2,37.6,24.8,33.1,31.0,72.9,73.3
414,13:08:32.613,1,24.2,37.7,24.8,33.2,31.0,72.9,73.3
415,13:08:32.663,1,24.2,37.7,24.8,33.2,31.0,72.9,73.3
416,13:08:32.713,1,24.2,37.7,24.8,33.2,31.0,72.9,73.3
417,13:08:32.763,1,24.2,37.7,24.9,33.2,30.9,72.9,73.3
418,13:08:32.813,1,24.2,37.8,24.9,33.2,30.9,72.9,73.3
419,13:08:32.863,1,24.2,37.7,24.9,33.1,30.9,72.9,73.3
420,13:08:32.913,1,24.2,37.7,25.0,33.2,30.9,72.9,73.3
421,13:08:32.962,1,24.2,37.8,24.9,33.2,30.9,72.9,73.3
422,13:08:33.013,2,24.2,37.8,24.9,33.1,30.9,72.9,73.3
423,13:08:33.063,1,24.2,37.8,25.0,33.1,30.9,72.9,72.9
424,13:08:33.113,1,24.2,37.8,25.1,33.1,30.9,72.9,72.9
425,13:08:33.163,1,24.2,37.8,25.0,33.1,30.9,72.9,73.3
426,13:08:33.213,1,24.2,37.8,25.1,33.1,30.9,72.9,72.9
427,13:08:33.262,2,24.2,37.8,25.1,33.1,30.9,72.9,72.9
428,13:08:33.313,1,24.2,37.8,25.1,33.1,30.9,72.9,72.9
429,13:08:33.363,1,24.2,37.8,25.3,33.0,31.0,72.9,72.9
430,13:08:33.413,1,24.2,37.7,25.2,33.0,31.1,72.9,72.9
431,13:08:33.462,1,24.2,37.8,25.3,33.0,31.1,72.9,72.9
432,13:08:33.512,1,24.2,37.8,25.3,33.0,31.0,72.9,72.9
433,13:08:33.563,1,24.2,37.8,25.3,33.0,31.1,72.9,72.9
434,13:08:33.613,1,24.2,37.8,25.3,33.0,31.1,72.9,72.9
435,13:08:33.663,1,24.2,37.8,25.5,33.0,31.1,72.9,72.9
436,13:08:33.713,1,24.2,37.8,25.5,33.0,31.0,72.9,72.6
437,13:08:33.762,1,24.2,37.8,25.5,33.0,31.0,72.9,72.6
438,13:08:33.813,2,24.2,37.8,25.4,33.0,31.0,72.9,72.6
439,13:08:33.862,2,24.2,37.9,25.5,33.0,31.0,72.9,72.6
440,13:08:33.914,1,24.2,37.9,25.5,33.0,31.0,72.9,72.6
441,13:08:33.963,1,24.2,37.9,25.6,32.9,31.0,72.9,72.6
442,13:08:34.013,1,24.2,37.9,25.6,32.9,31.0,73.3,72.6
443,13:08:34.062,1,24.2,37.9,25.6,32.9,31.0,73.3,72.6
444,13:08:34.113,1,24.2,37.9,25.5,32.9,31.0,73.3,72.6
445,13:08:34.162,1,24.2,37.9,25.5,32.9,31.0,73.3,72.6
446,13:08:34.213,1,24.2,38.0,25.6,32.9,31.0,73.3,72.3
447,13:08:34.262,1,24.2,38.0,25.6,32.9,31.0,73.3,72.3
448,13:08:34.312,1,24.2,38.0,25.6,32.9,31.0,73.3,72.3
449,13:08:34.363,1,24.2,38.0,25.6,32.9,31.0,73.3,72.3
450,13:08:34.412,1,24.2,38.1,25.6,33.0,30.9,73.3,72.3
451,13:08:34.463,1,24.2,38.1,25.6,33.0,30.9,73.3,72.3
452,13:08:34.513,1,24.2,38.1,25.6,33.0,30.9,73.6,72.3
453,13:08:34.563,1,24.2,38.1,25.5,32.9,31.0,73.6,72.3
454,13:08:34.613,1,24.2,38.0,25.5,32.9,30.8,73.6,72.3
455,13:08:34.663,1,24.2,38.0,25.6,33.0,30.8,73.6,72.3
456,13:08:34.713,1,24.2,38.1,25.6,33.0,30.8,73.6,72.3
457,13:08:34.763,1,24.2,38.1,25.6,32.9,30.8,73.6,72.3
458,13:08:34.816,2,24.2,38.1,25.6,33.0,30.9,73.6,72.0
459,13:08:34.863,1,24.2,38.1,25.6,32.9,30.9,73.6,72.0
460,13:08:34.913,1,24.2,38.1,25.6,32.9,30.8,73.6,72.0
461,13:08:34.963,1,24.2,38.1,25.6,32.9,30.8,73.6,72.0
462,13:08:35.013,2,24.2,38.1,25.6,32.8,30.8,73.6,72.0
463,13:08:35.062,1,24.2,38.1,25.6,32.8,30.8,73.6,72.0
464,13:08:35.113,1,24.2,38.0,25.6,32.8,30.8,73.6,72.0
465,13:08:35.163,1,24.2,38.0,25.7,32.9,30.8,73.6,72.0
466,13:08:35.213,1,24.2,38.1,25.6,32.9,30.7,73.6,71.7
467,13:08:35.263,2,24.2,38.0,25.6,32.8,30.8,73.6,71.7
468,13:08:35.313,1,24.2,38.0,25.6,32.8,30.7,73.6,71.7
469,13:08:35.362,1,24.2,38.0,25.6,32.8,30.7,73.9,71.7
470,13:08:35.413,1,24.2,38.1,25.7,32.9,30.7,73.9,71.7
471,13:08:35.463,1,24.2,38.1,25.7,32.9,30.8,73.9,71.7
472,13:08:35.513,1,24.2,38.1,25.7,32.8,30.6,73.9,71.7
473,13:08:35.562,2,24.2,38.0,25.7,32.8,30.6,73.9,71.7
474,13:08:35.615,1,24.2,38.0,25.7,32.8,30.6,73.9,71.4
475,13:08:35.663,1,24.2,38.1,25.7,32.9,30.6,73.9,71.4
476,13:08:35.713,1,24.2,38.1,25.7,32.9,30.6,73.9,71.4
477,13:08:35.763,2,24.2,38.1,25.7,32.9,30.6,73.9,71.4
478,13:08:35.813,2,24.2,38.0,25.8,32.8,30.6,73.9,71.4
479,13:08:35.863,1,24.2,38.0,25.8,32.8,30.6,73.9,71.4
480,13:08:35.913,1,24.2,38.1,25.8,32.8,30.6,74.2,71.4
481,13:08:35.963,2,24.2,38.1,25.8,32.8,30.6,74.2,71.0
482,13:08:36.013,2,24.2,38.1,25.8,32.8,30.6,74.2,71.0
483,13:08:36.063,1,24.2,38.0,25.8,32.8,30.6,74.2,71.0
484,13:08:36.113,1,24.2,38.0,25.8,32.8,30.5,74.2,71.0
485,13:08:36.163,1,24.2,38.1,25.9,32.8,30.5,74.2,71.0
486,13:08:36.212,1,24.2,38.1,25.9,32.8,30.5,74.2,71.0
487,13:08:36.262,1,24.2,38.0,25.9,32.8,30.5,74.2,71.0
488,13:08:36.313,1,24.2,38.0,25.8,32.8,30.5,74.2,71.0
489,13:08:36.362,1,24.2,38.0,25.8,32.8,30.5,74.2,70.7
490,13:08:36.413,2,24.2,38.1,25.9,32.8,30.5,74.2,70.7
491,13:08:36.463,1,24.2,38.1,25.9,32.8,30.5,74.2,70.7
492,13:08:36.513,1,24.2,38.0,25.9,32.8,30.4,73.9,70.7
493,13:08:36.563,2,24.2,38.0,25.9,32.8,30.4,73.9,70.7
494,13:08:36.613,2,24.2,38.0,25.9,32.8,30.4,73.9,70.7
495,13:08:36.663,1,24.2,37.9,25.9,32.8,30.5,73.6,70.7
496,13:08:36.712,1,24.2,37.9,25.9,32.7,30.4,73.6,70.7
497,13:08:36.764,2,24.2,37.8,25.9,32.6,30.3,73.6,70.7
498,13:08:36.814,1,24.2,37.9,25.9,32.7,30.4,73.6,70.7
499,13:08:36.863,2,24.2,37.9,25.9,32.6,30.4,73.6,70.7
500,13:08:36.913,1,24.2,37.9,25.9,32.6,30.4,73.3,70.4
501,13:08:36.963,2,24.2,37.9,25.9,32.6,30.4,73.3,70.7
502,13:08:37.013,2,24.2,37.8,25.9,32.6,30.3,73.3,70.4
503,13:08:37.063,1,24.2,37.9,25.9,32.6,30.3,73.3,70.4
504,13:08:37.113,2,24.2,37.9,25.8,32.6,30.3,72.9,70.4
505,13:08:37.162,2,24.2,37.9,25.8,32.6,30.3,72.9,70.4
506,13:08:37.213,2,24.2,37.9,25.8,32.6,30.3,72.9,70.4
507,13:08:37.263,1,24.2,37.9,25.8,32.6,30.3,72.9,70.4
508,13:08:37.313,1,24.2,38.0,25.8,32.5,30.3,72.9,70.1
509,13:08:37.363,2,24.2,38.0,25.8,32.5,30.3,72.9,70.1
510,13:08:37.413,1,24.2,38.0,25.8,32.5,30.3,72.9,70.1
511,13:08:37.463,2,24.2,37.9,25.8,32.5,30.2,72.9,70.1
512,13:08:37.513,2,24.2,38.0,25.8,32.5,30.3,72.9,70.1
513,13:08:37.751,2,24.2,38.0,25.8,32.4,30.2,72.6,69.8
514,13:08:37.870,1,24.2,38.1,25.8,32.4,30.2,72.6,69.8
515,13:08:37.919,2,24.2,38.0,25.8,32.4,30.2,72.3,69.5
516,13:08:37.967,1,24.2,38.0,25.9,32.4,30.2,72.6,69.5
517,13:08:38.067,1,24.2,38.1,25.9,32.4,30.2,72.6,69.5
518,13:08:38.457,1,24.2,38.0,25.9,32.4,30.0,73.3,69.5
519,13:08:38.913,1,24.2,37.8,26.1,32.3,29.8,73.9,68.8
520,13:08:38.962,1,24.2,37.8,26.1,32.3,29.8,73.9,68.8
521,13:08:39.013,1,24.2,37.9,26.1,32.3,29.9,73.9,68.8
522,13:08:39.079,1,24.2,37.8,26.1,32.3,29.8,73.9,68.8
523,13:08:39.113,1,24.2,37.5,26.1,32.3,29.8,73.9,68.8
524,13:08:39.163,2,24.2,37.5,26.1,32.2,29.8,74.2,68.8
525,13:08:39.213,2,24.2,37.5,26.1,32.1,29.6,74.2,68.8
526,13:08:39.263,1,24.2,37.5,26.1,32.1,29.6,74.2,68.8
527,13:08:39.313,1,24.2,37.5,26.1,32.1,29.6,74.2,68.8
528,13:08:39.363,1,24.2,37.5,26.1,32.2,29.6,74.2,68.8
529,13:08:39.413,1,24.2,37.2,26.1,32.2,29.6,74.5,68.5
530,13:08:39.463,1,24.2,37.3,26.0,32.2,29.6,74.5,68.5
531,13:08:39.513,1,24.2,37.3,26.0,32.1,29.5,74.5,68.5
532,13:08:39.562,1,24.2,37.3,26.0,32.1,29.5,74.5,68.5
533,13:08:39.612,2,24.2,37.3,26.1,32.1,29.5,74.5,68.5
534,13:08:39.663,1,24.2,37.2,26.0,32.2,29.5,74.8,68.5
535,13:08:39.713,1,24.2,37.1,26.0,32.2,29.5,75.1,68.5
536,13:08:39.763,1,24.2,37.1,25.9,32.2,29.5,74.8,68.5
537,13:08:39.812,1,24.2,37.1,25.9,32.1,29.5,75.1,68.2
538,13:08:39.862,1,24.2,37.1,25.9,32.1,29.5,75.1,68.2
539,13:08:39.913,2,24.2,37.1,25.9,32.2,29.5,75.5,68.2
540,13:08:39.963,2,24.2,37.1,25.9,32.2,29.5,75.5,68.2
541,13:08:40.013,2,24.2,36.9,25.9,32.1,29.5,75.5,68.2
542,13:08:40.063,2,24.2,36.9,25.9,32.1,29.5,75.8,68.2
543,13:08:40.113,1,24.2,36.8,25.9,32.2,29.3,75.8,68.2
544,13:08:40.163,2,24.2,36.9,25.9,32.2,29.4,76.1,68.2
545,13:08:40.213,1,24.2,36.9,25.9,32.2,29.4,76.1,68.2
546,13:08:40.263,2,24.2,36.9,25.9,32.2,29.3,76.1,68.2
547,13:08:40.313,1,24.2,36.7,25.9,32.2,29.3,76.1,68.2
548,13:08:40.363,1,24.2,36.6,25.9,32.2,29.3,76.1,68.2
549,13:08:40.413,1,24.2,36.7,25.9,32.2,29.3,76.1,67.9
550,13:08:40.463,1,24.2,36.7,25.9,32.2,29.3,76.4,68.2
551,13:08:40.513,1,24.2,36.7,25.9,32.1,29.3,76.4,67.9
552,13:08:40.562,1,24.2,36.7,25.9,32.1,29.3,76.7,67.9
553,13:08:40.612,1,24.2,36.3,25.9,32.1,29.3,76.7,67.9
554,13:08:40.663,1,24.2,36.3,25.9,32.2,29.3,76.7,67.9
555,13:08:40.713,1,24.2,36.3,25.9,32.1,29.2,77.0,67.9
556,13:08:40.762,1,24.2,36.3,25.9,32.1,29.2,77.0,67.9
557,13:08:40.813,1,24.2,36.3,25.9,32.1,29.2,77.0,67.9
558,13:08:40.863,1,24.2,36.3,25.9,32.1,29.2,77.3,67.9
559,13:08:40.913,1,24.2,35.9,25.9,32.1,29.2,77.3,67.9
560,13:08:40.963,1,24.2,35.9,25.9,32.1,29.2,77.3,67.9
561,13:08:41.013,1,24.2,35.9,25.8,32.1,29.0,77.3,67.6
562,13:08:41.063,1,24.2,35.9,25.9,32.0,29.0,77.7,67.9
563,13:08:41.113,1,24.2,35.9,25.9,32.0,29.0,77.7,67.6
564,13:08:41.163,1,24.2,35.9,25.9,32.1,29.0,77.7,67.6
565,13:08:41.212,1,24.2,35.7,25.9,32.1,29.0,78.0,67.6
566,13:08:41.262,1,24.2,35.6,25.9,32.1,29.0,78.0,67.6
567,13:08:41.313,1,24.2,35.6,25.8,31.9,28.9,78.0,67.6
568,13:08:41.362,1,24.2,35.6,25.8,31.9,28.9,78.0,67.6
569,13:08:41.412,1,24.2,35.6,25.9,31.9,28.9,78.0,67.6
570,13:08:41.462,1,24.2,35.6,25.9,31.9,28.9,78.3,67.6
571,13:08:41.513,1,24.2,35.4,25.9,31.9,28.9,78.3,67.6
572,13:08:41.563,1,24.2,35.4,25.9,31.9,28.9,78.6,67.6
573,13:08:41.613,1,24.2,35.4,25.8,31.9,28.9,78.6,67.3
574,13:08:41.663,1,24.2,35.4,25.8,31.9,28.8,78.6,67.3
575,13:08:41.713,2,24.2,35.4,25.8,31.9,28.8,78.6,67.3
576,13:08:41.763,2,24.2,35.4,25.9,31.9,28.9,78.6,67.3
577,13:08:41.813,1,24.2,35.3,25.9,31.9,28.9,78.6,67.3
578,13:08:41.862,1,24.2,35.3,25.9,31.9,28.9,78.6,67.3
579,13:08:41.912,1,24.2,35.3,25.9,31.8,28.8,78.6,67.3
580,13:08:41.964,1,24.2,35.3,25.9,31.8,28.8,78.6,67.3
581,13:08:42.014,1,24.2,35.2,25.8,31.8,28.8,78.9,67.3
582,13:08:42.063,2,24.2,35.3,25.8,31.8,28.8,78.9,67.3
583,13:08:42.113,1,24.2,35.2,25.8,31.8,28.8,78.9,67.3
584,13:08:42.162,1,24.2,35.2,25.9,31.8,28.8,78.9,67.3
585,13:08:42.213,1,24.2,35.1,25.8,31.7,28.8,78.9,67.3
586,13:08:42.262,1,24.2,35.1,25.8,31.7,28.8,78.9,67.3
587,13:08:42.313,1,24.2,35.1,25.8,31.7,28.7,78.9,67.0
588,13:08:42.362,1,24.2,35.1,25.8,31.7,28.7,78.9,67.0
589,13:08:42.412,1,24.2,35.1,25.8,31.7,28.7,79.2,67.0
590,13:08:42.462,1,24.2,35.1,25.8,31.7,28.7,79.2,67.0
591,13:08:42.513,1,24.2,35.1,25.8,31.7,28.8,79.2,67.0
592,13:08:42.563,1,24.2,35.1,25.8,31.7,28.5,79.2,67.0
593,13:08:42.613,1,24.2,35.1,25.8,31.7,28.5,79.6,67.0
594,13:08:42.662,1,24.2,35.1,25.8,31.7,28.5,79.6,67.0
595,13:08:42.713,1,24.2,35.1,25.8,31.7,28.5,79.6,67.0
596,13:08:42.763,1,24.2,34.9,25.8,31.7,28.5,79.6,66.6
597,13:08:42.813,1,24.2,34.9,25.8,31.6,28.6,79.6,66.6
598,13:08:42.863,1,24.2,34.9,25.8,31.6,28.4,79.6,66.6
599,13:08:42.912,1,24.2,34.9,25.8,31.6,28.4,79.6,66.6
600,13:08:42.963,1,24.2,34.9,25.8,31.6,28.4,79.6,66.6
601,13:08:43.013,1,24.2,34.9,25.8,31.6,28.5,79.6,66.6
602,13:08:43.063,1,24.2,34.9,25.8,31.6,28.5,79.9,66.6
603,13:08:43.113,1,24.2,34.9,25.8,31.6,28.4,79.9,66.6
604,13:08:43.162,1,24.2,34.9,25.8,31.6,28.4,79.9,66.6
605,13:08:43.213,1,24.2,34.9,25.8,31.7,28.4,79.9,66.6
606,13:08:43.263,1,24.2,34.9,25.8,31.6,28.4,79.9,66.6
607,13:08:43.313,1,24.2,34.9,25.8,31.6,28.4,80.2,66.3
608,13:08:43.363,1,24.2,34.8,25.8,31.6,28.4,80.2,66.3
609,13:08:43.413,1,24.2,34.9,25.8,31.6,28.4,80.2,66.3
610,13:08:43.463,1,24.2,34.8,25.7,31.5,28.4,80.2,66.3
611,13:08:43.513,1,24.2,34.8,25.7,31.5,28.4,80.5,66.3
612,13:08:43.562,1,24.2,34.8,25.7,31.5,28.4,80.5,66.3
613,13:08:43.613,1,24.2,34.8,25.7,31.5,28.4,80.5,66.3
614,13:08:43.663,2,24.2,34.8,25.7,31.5,28.4,80.5,66.3
615,13:08:43.713,2,24.2,34.8,25.7,31.5,28.4,80.5,66.3
616,13:08:43.762,1,24.2,34.8,25.7,31.4,28.4,80.5,66.3
617,13:08:43.812,1,24.2,34.8,25.7,31.4,28.3,80.5,66.3
618,13:08:43.863,2,24.2,34.9,25.7,31.4,28.3,80.8,66.0
619,13:08:43.913,1,24.2,34.8,25.7,31.4,28.3,80.8,66.0
620,13:08:43.962,1,24.2,34.9,25.7,31.4,28.4,80.8,66.0
621,13:08:44.012,1,24.2,34.9,25.7,31.4,28.4,80.8,66.0
622,13:08:44.062,1,24.2,35.0,25.7,31.4,28.2,80.8,66.0
623,13:08:44.113,1,24.2,35.0,25.7,31.4,28.2,80.8,66.0
624,13:08:44.163,1,24.2,35.0,25.7,31.4,28.2,81.1,66.0
625,13:08:44.213,1,24.2,34.9,25.7,31.4,28.2,81.1,66.0
626,13:08:44.263,1,24.2,35.0,25.7,31.4,28.2,81.1,66.0
627,13:08:44.312,1,24.2,35.0,25.7,31.4,28.2,81.1,66.0
628,13:08:44.363,1,24.2,35.0,25.7,31.4,28.2,81.4,66.0
629,13:08:44.413,1,24.2,35.0,25.7,31.4,28.2,81.4,66.0
630,13:08:44.463,1,24.2,35.0,25.7,31.4,28.2,81.4,66.0
631,13:08:44.512,1,24.2,35.0,25.7,31.4,28.2,81.4,66.0
632,13:08:44.563,1,24.2,35.0,25.7,31.4,28.2,81.4,66.0
633,13:08:44.613,2,24.2,34.8,25.7,31.4,28.2,81.8,66.0
634,13:08:44.664,1,24.2,34.8,25.8,31.3,28.1,81.8,66.0
635,13:08:44.713,1,24.2,34.8,25.8,31.3,28.0,81.8,66.0
636,13:08:44.762,1,24.2,34.8,25.8,31.3,28.0,81.8,66.0
637,13:08:44.813,1,24.2,34.9,25.8,31.3,28.0,82.1,66.0
638,13:08:44.864,1,24.2,34.9,25.8,31.3,28.0,82.1,65.7
639,13:08:44.912,1,24.2,34.8,25.8,31.3,28.0,82.1,65.7
640,13:08:44.963,1,24.2,34.8,25.8,31.4,28.0,82.1,65.7
641,13:08:45.013,1,24.2,34.8,25.8,31.4,27.9,82.1,65.7
642,13:08:45.063,1,24.2,34.8,25.8,31.4,27.9,82.4,65.7
643,13:08:45.113,1,24.2,34.8,25.8,31.3,27.9,82.4,65.7
644,13:08:45.162,1,24.2,34.8,25.8,31.3,27.9,82.4,65.7
645,13:08:45.213,1,24.2,34.7,25.8,31.4,27.9,82.4,65.7
646,13:08:45.262,1,24.2,34.7,25.7,31.3,27.8,82.4,65.7
647,13:08:45.313,1,24.2,34.7,25.7,31.3,27.8,82.7,65.7
648,13:08:45.363,1,24.2,34.7,25.7,31.2,27.8,82.7,65.7
649,13:08:45.413,1,24.2,34.7,25.7,31.3,27.8,82.7,65.7
650,13:08:45.463,1,24.2,34.7,25.7,31.3,27.8,82.7,65.7
651,13:08:45.513,1,24.2,34.7,25.7,31.3,27.8,83.0,65.7
652,13:08:45.563,1,24.2,34.7,25.7,31.2,27.8,83.0,65.7
653,13:08:45.613,2,24.2,34.7,25.7,31.2,27.7,83.0,65.7
654,13:08:45.663,2,24.2,34.7,25.7,31.2,27.7,83.0,65.4
655,13:08:45.712,2,24.2,34.7,25.7,31.2,27.7,83.0,65.4
656,13:08:45.763,1,24.2,34.7,25.7,31.2,27.7,83.3,65.4
657,13:08:45.814,2,24.2,34.7,25.7,31.2,27.7,83.3,65.4
658,13:08:45.863,2,24.2,34.7,25.6,31.2,27.7,83.3,65.4
659,13:08:45.912,1,24.2,34.7,25.6,31.2,27.5,83.3,65.4
660,13:08:45.963,1,24.2,34.7,25.6,31.2,27.5,83.3,65.4
661,13:08:46.013,1,24.2,34.7,25.6,31.3,27.5,83.6,65.4
662,13:08:46.063,1,24.2,34.8,25.6,31.3,27.5,83.6,65.4
663,13:08:46.113,1,24.2,34.7,25.6,31.3,27.5,83.6,65.4
664,13:08:46.163,1,24.2,34.7,25.5,31.2,27.5,83.6,65.4
665,13:08:46.213,1,24.2,34.7,25.5,31.2,27.5,83.6,65.1
666,13:08:46.263,2,24.2,34.8,25.5,31.2,27.5,84.0,65.4
667,13:08:46.313,1,24.2,34.7,25.5,31.2,27.5,84.0,65.1
668,13:08:46.363,1,24.2,34.7,25.5,31.2,27.5,84.0,65.4
669,13:08:46.413,1,24.2,34.7,25.5,31.2,27.5,84.0,65.1
670,13:08:46.463,1,24.2,34.7,25.5,31.2,27.5,84.0,65.1
671,13:08:46.512,2,24.2,34.7,25.5,31.2,27.5,84.0,65.4
672,13:08:46.563,1,24.2,34.7,25.5,31.2,27.4,84.3,65.1
673,13:08:46.612,1,24.2,34.7,25.5,31.2,27.4,84.3,65.1
674,13:08:46.663,1,24.2,34.7,25.5,31.2,27.4,84.3,65.1
675,13:08:46.713,2,24.2,34.7,25.5,31.2,27.4,84.6,65.1
676,13:08:46.762,2,24.2,34.7,25.5,31.2,27.4,84.6,65.1
677,13:08:46.813,1,24.2,34.7,25.5,31.2,27.4,84.6,65.1
678,13:08:46.863,2,24.2,34.7,25.5,31.2,27.4,84.6,65.1
679,13:08:46.913,2,24.2,34.7,25.5,31.2,27.4,84.6,65.1
680,13:08:46.963,1,24.2,34.7,25.5,31.2,27.4,84.6,65.1
681,13:08:47.013,1,24.2,34.7,25.5,31.2,27.4,84.6,65.1
682,13:08:47.062,1,24.2,34.8,25.5,31.2,27.4,84.9,65.1
683,13:08:47.113,1,24.2,34.8,25.6,31.1,27.4,84.9,64.7
684,13:08:47.163,1,24.2,34.8,25.6,31.1,27.4,84.9,64.7
685,13:08:47.213,1,24.2,34.8,25.6,31.1,27.4,84.9,64.7
686,13:08:47.263,1,24.2,34.8,25.6,31.1,27.4,84.9,64.7
687,13:08:47.313,2,24.2,34.8,25.6,31.1,27.4,85.2,64.7
688,13:08:47.363,2,24.2,34.8,25.6,31.1,27.4,85.2,64.7
689,13:08:47.412,2,24.2,34.8,25.7,31.1,27.4,85.2,64.7
690,13:08:47.463,2,24.2,34.8,25.7,31.0,27.3,85.2,64.7
691,13:08:47.513,1,24.2,34.8,25.7,31.0,27.3,85.2,64.7
692,13:08:47.563,1,24.2,34.7,25.7,31.0,27.3,85.2,64.7
693,13:08:47.613,1,24.2,34.8,25.7,31.1,27.3,85.5,64.4
