5Bar Gegendruck
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
3156,12:15:09.213,1,24.2,30.5,25.3,34.4,31.8,76.7,76.7
3157,12:15:09.263,2,24.2,30.5,25.3,34.4,31.7,76.7,76.7
3158,12:15:09.313,1,24.2,30.5,25.3,34.5,31.6,76.7,76.7
3159,12:15:09.363,2,24.2,30.5,25.3,34.5,31.6,76.7,76.7
3160,12:15:09.413,2,24.2,30.5,25.3,34.4,31.6,76.7,76.7
3161,12:15:09.463,1,24.2,30.6,25.4,34.2,31.7,76.7,76.7
3162,12:15:09.513,2,24.2,30.6,25.4,34.2,31.6,76.7,76.7
3163,12:15:09.563,2,24.2,30.6,25.4,34.2,31.6,76.7,76.7
3164,12:15:09.613,2,24.2,30.5,25.4,34.3,31.6,76.7,76.7
3165,12:15:09.663,1,24.2,30.8,25.4,34.2,31.6,76.7,76.7
3166,12:15:09.713,2,24.2,30.8,25.4,34.3,31.6,76.4,76.4
3167,12:15:09.763,2,24.2,30.8,25.6,34.0,31.6,76.7,76.7
3168,12:15:09.813,2,24.2,30.8,25.6,34.0,31.6,76.7,76.4
3169,12:15:09.863,2,24.2,30.8,25.6,34.0,31.6,76.7,76.7
3170,12:15:09.913,2,24.2,30.8,25.6,34.0,31.4,76.7,76.4
3171,12:15:09.963,2,24.2,31.0,25.6,34.0,31.4,76.4,76.4
3172,12:15:10.013,1,24.2,31.0,25.6,34.0,31.4,76.4,76.4
3173,12:15:10.063,1,24.2,31.0,25.7,33.9,31.4,76.4,76.4
3174,12:15:10.113,2,24.2,31.0,25.6,33.8,31.4,76.4,76.4
3175,12:15:10.162,2,24.2,31.0,25.7,33.8,31.4,76.4,76.4
3176,12:15:10.213,2,24.2,30.9,25.6,33.8,31.3,76.4,76.4
3177,12:15:10.263,2,24.2,31.2,25.7,33.8,31.3,76.4,76.4
3178,12:15:10.312,2,24.2,31.2,25.7,33.9,31.3,76.4,76.4
3179,12:15:10.363,2,24.2,31.2,25.7,33.7,31.3,76.4,76.4
3180,12:15:10.413,2,24.2,31.2,25.7,33.6,31.3,76.4,76.4
3181,12:15:10.463,2,24.2,31.2,25.7,33.6,31.3,76.1,76.4
3182,12:15:10.513,2,24.2,31.2,25.7,33.7,31.3,76.4,76.4
3183,12:15:10.563,2,24.2,31.2,25.7,33.7,31.3,76.1,76.4
3184,12:15:10.613,1,24.2,31.3,25.7,33.6,31.3,76.1,76.4
3185,12:15:10.662,2,24.2,31.3,25.9,33.6,31.3,76.1,76.4
3186,12:15:10.713,2,24.2,31.2,26.0,33.6,31.3,76.1,76.4
3187,12:15:10.763,2,24.2,31.2,25.9,33.6,31.3,76.1,76.1
3188,12:15:10.812,2,24.2,31.2,26.0,33.6,31.3,76.1,76.1
3189,12:15:10.863,2,24.2,31.3,26.0,33.6,31.3,75.8,76.1
3190,12:15:10.913,2,24.2,31.4,25.9,33.6,31.3,75.8,76.1
3191,12:15:10.962,2,24.2,31.4,26.1,33.6,31.3,75.8,76.1
3192,12:15:11.013,1,24.2,31.4,26.2,33.6,31.3,75.8,76.1
3193,12:15:11.062,2,24.2,31.4,26.1,33.6,31.3,75.8,75.8
3194,12:15:11.113,1,24.2,31.4,26.1,33.6,31.3,75.5,75.8
3195,12:15:11.163,2,24.2,31.4,26.1,33.6,31.4,75.5,75.8
3196,12:15:11.213,2,24.2,31.5,26.1,33.6,31.4,75.5,75.5
3197,12:15:11.263,2,24.2,31.6,26.2,33.6,31.4,75.5,75.5
3198,12:15:11.313,2,24.2,31.5,26.3,33.6,31.4,75.5,75.5
3199,12:15:11.363,1,24.2,31.6,26.3,33.6,31.4,75.5,75.5
3200,12:15:11.412,2,24.2,31.6,26.3,33.6,31.4,75.1,75.5
3201,12:15:11.463,2,24.2,31.6,26.3,33.6,31.4,75.1,75.5
3202,12:15:11.513,2,24.2,31.6,26.3,33.6,31.4,75.1,75.5
3203,12:15:11.563,1,24.2,31.6,26.3,33.6,31.5,75.1,75.5
3204,12:15:11.613,2,24.2,31.6,26.4,33.6,31.5,75.1,75.5
3205,12:15:11.663,2,24.2,31.6,26.5,33.6,31.4,75.1,75.1
3206,12:15:11.713,2,24.2,31.6,26.5,33.6,31.4,74.8,75.1
3207,12:15:11.762,2,24.2,31.6,26.5,33.6,31.4,75.1,75.1
3208,12:15:11.813,2,24.2,31.8,26.5,33.6,31.4,74.8,75.1
3209,12:15:11.863,2,24.2,31.8,26.5,33.5,31.4,74.8,75.1
3210,12:15:11.913,2,24.2,31.8,26.5,33.5,31.4,74.8,74.8
3211,12:15:11.962,2,24.2,31.8,26.5,33.5,31.4,74.8,74.8
3212,12:15:12.013,2,24.2,31.8,26.5,33.5,31.4,74.8,74.8
3213,12:15:12.063,2,24.2,31.8,26.5,33.5,31.4,74.8,74.8
3214,12:15:12.113,2,24.2,31.9,26.6,33.5,31.4,74.5,74.8
3215,12:15:12.163,2,24.2,31.9,26.6,33.5,31.4,74.5,74.8
3216,12:15:12.213,2,24.2,31.9,26.7,33.5,31.4,74.5,74.8
3217,12:15:12.263,2,24.2,31.9,26.7,33.5,31.4,74.5,74.8
3218,12:15:12.313,2,24.2,31.9,26.7,33.5,31.4,74.5,74.8
3219,12:15:12.362,2,24.2,31.9,26.7,33.5,31.4,74.5,74.8
3220,12:15:12.413,2,24.2,32.0,26.7,33.5,31.3,74.5,74.5
3221,12:15:12.463,2,24.2,31.9,26.7,33.5,31.3,74.5,74.5
3222,12:15:12.513,2,24.2,32.0,26.9,33.4,31.3,74.5,74.8
3223,12:15:12.563,2,24.2,32.0,26.9,33.4,31.3,74.5,74.5
3224,12:15:12.613,2,24.2,32.0,26.9,33.4,31.3,74.5,74.5
3225,12:15:12.662,2,24.2,32.0,26.9,33.4,31.3,74.5,74.5
3226,12:15:12.713,2,24.2,32.1,26.9,33.4,31.3,74.5,74.5
3227,12:15:12.763,2,24.2,32.1,26.9,33.4,31.3,74.2,74.5
3228,12:15:12.813,2,24.2,32.2,26.9,33.4,31.3,74.2,74.5
3229,12:15:12.863,2,24.2,32.1,27.0,33.4,31.3,74.2,74.5
3230,12:15:12.913,2,24.2,32.1,27.0,33.4,31.3,74.2,74.5
3231,12:15:12.963,2,24.2,32.1,27.0,33.4,31.3,74.2,74.5
3232,12:15:13.013,2,24.2,32.2,27.0,33.4,31.4,73.9,74.5
3233,12:15:13.063,2,24.2,32.1,27.0,33.4,31.4,74.2,74.5
3234,12:15:13.113,1,24.2,32.1,27.0,33.3,31.4,74.2,74.5
3235,12:15:13.163,2,24.2,32.1,27.0,33.3,31.4,74.2,74.2
3236,12:15:13.213,1,24.2,32.2,27.0,33.3,31.4,74.2,74.2
3237,12:15:13.263,2,24.2,32.2,27.0,33.3,31.4,74.2,74.2
3238,12:15:13.313,2,24.2,32.1,27.0,33.3,31.4,73.9,74.2
3239,12:15:13.363,2,24.2,32.1,27.0,33.3,31.4,73.9,74.2
3240,12:15:13.413,2,24.2,32.1,27.0,33.3,31.4,73.9,74.2
3241,12:15:13.462,2,24.2,32.1,27.0,33.3,31.4,73.9,74.2
3242,12:15:13.513,2,24.2,32.1,27.0,33.3,31.4,73.9,74.2
3243,12:15:13.562,2,24.2,32.1,27.0,33.3,31.4,73.9,73.9
3244,12:15:13.613,2,24.2,32.1,27.0,33.3,31.4,73.9,73.9
3245,12:15:13.662,2,24.2,32.1,27.0,33.3,31.4,73.9,73.9
3246,12:15:13.713,2,24.2,32.1,27.0,33.3,31.4,73.9,73.9
3247,12:15:13.763,2,24.2,32.1,27.1,33.3,31.4,73.9,73.9
3248,12:15:13.813,2,24.2,32.1,27.1,33.3,31.4,73.6,73.9
3249,12:15:13.863,2,24.2,32.2,27.1,33.3,31.4,73.6,73.9
3250,12:15:13.913,2,24.2,32.1,27.1,33.2,31.4,73.6,73.9
3251,12:15:13.963,2,24.2,32.0,27.1,33.3,31.4,73.6,73.9
3252,12:15:14.013,2,24.2,32.0,27.1,33.3,31.4,73.6,73.9
3253,12:15:14.063,2,24.2,32.0,27.1,33.2,31.4,73.6,73.9
3254,12:15:14.112,2,24.2,32.0,27.1,33.2,31.4,73.6,73.9
3255,12:15:14.163,2,24.2,32.0,27.1,33.2,31.4,73.6,73.9
3256,12:15:14.212,2,24.2,32.0,27.1,33.2,31.4,73.3,73.9
3257,12:15:14.263,2,24.2,32.0,27.1,33.2,31.4,73.3,73.9
3258,12:15:14.313,2,24.2,32.0,27.1,33.2,31.4,73.6,73.9
3259,12:15:14.363,2,24.2,32.0,27.2,33.2,31.4,73.3,73.9
3260,12:15:14.413,2,24.2,32.0,27.2,33.2,31.4,73.3,73.9
3261,12:15:14.462,2,24.2,32.0,27.2,33.2,31.4,73.3,73.9
3262,12:15:14.513,2,24.2,32.0,27.2,33.2,31.4,73.3,73.9
3263,12:15:14.563,2,24.2,31.9,27.2,33.2,31.4,73.3,73.6
3264,12:15:14.612,2,24.2,31.9,27.2,33.2,31.4,73.3,73.6
3265,12:15:14.663,2,24.2,31.9,27.1,33.1,31.4,73.3,73.6
3266,12:15:14.713,2,24.2,31.9,27.1,33.1,31.4,73.3,73.6
3267,12:15:14.763,2,24.2,31.9,27.2,33.1,31.4,73.3,73.6
3268,12:15:14.813,2,24.2,31.9,27.2,33.1,31.4,73.3,73.6
3269,12:15:14.863,2,24.2,31.8,27.2,33.1,31.3,73.3,73.6
3270,12:15:14.913,2,24.2,31.9,27.2,33.1,31.3,73.3,73.6
3271,12:15:14.963,1,24.2,31.9,27.1,33.1,31.3,73.3,73.6
3272,12:15:15.014,2,24.2,31.8,27.1,33.0,31.3,73.3,73.6
3273,12:15:15.063,1,24.2,31.8,27.1,33.0,31.3,73.3,73.6
3274,12:15:15.113,2,24.2,31.9,27.1,33.0,31.3,73.3,73.6
3275,12:15:15.163,2,24.2,31.6,27.1,33.0,31.3,73.3,73.6
3276,12:15:15.213,1,24.2,31.6,27.1,33.1,31.3,73.3,73.3
3277,12:15:15.263,2,24.2,31.6,27.1,32.9,31.3,73.6,73.3
3278,12:15:15.313,2,24.2,31.6,27.1,32.9,31.3,73.3,73.3
3279,12:15:15.363,2,24.2,31.6,27.1,32.9,31.3,73.6,73.3
3280,12:15:15.413,2,24.2,31.6,27.1,32.9,31.3,73.6,73.3
3281,12:15:15.463,1,24.2,31.5,27.1,32.9,31.2,73.6,73.3
3282,12:15:15.513,2,24.2,31.5,27.1,32.9,31.2,73.6,73.3
3283,12:15:15.563,2,24.2,31.5,27.1,32.8,31.2,73.6,73.3
3284,12:15:15.613,2,24.2,31.5,27.0,32.9,31.2,73.6,73.3
3285,12:15:15.663,2,24.2,31.5,27.1,32.9,31.2,73.6,73.3
3286,12:15:15.713,2,24.2,31.5,27.0,32.8,31.2,73.6,73.3
3287,12:15:15.763,2,24.2,31.3,27.0,32.8,31.2,73.6,73.3
3288,12:15:15.813,2,24.2,31.3,27.0,32.8,31.2,73.6,73.3
3289,12:15:15.863,2,24.2,31.3,27.0,32.8,31.2,73.6,73.3
3290,12:15:15.913,2,24.2,31.3,27.0,32.7,31.2,73.6,72.9
3291,12:15:15.963,2,24.2,31.3,27.0,32.7,31.2,73.6,72.9
3292,12:15:16.012,2,24.2,31.3,27.0,32.7,31.2,73.6,72.9
3293,12:15:16.063,2,24.2,31.2,27.0,32.8,31.2,73.9,72.9
3294,12:15:16.113,2,24.2,31.2,27.0,32.8,31.2,73.6,72.9
3295,12:15:16.163,2,24.2,31.2,27.0,32.7,31.2,73.9,72.9
3296,12:15:16.212,2,24.2,31.2,27.0,32.7,31.2,73.9,72.9
3297,12:15:16.263,2,24.2,31.2,27.0,32.7,31.2,73.9,72.6
3298,12:15:16.312,2,24.2,31.2,27.0,32.7,31.2,73.9,72.6
3299,12:15:16.363,2,24.2,31.2,27.0,32.7,31.1,73.9,72.6
3300,12:15:16.413,2,24.2,31.2,27.0,32.7,31.1,73.9,72.6
3301,12:15:16.463,2,24.2,31.2,27.0,32.6,31.1,74.2,72.6
3302,12:15:16.513,2,24.2,31.2,26.9,32.6,31.1,74.2,72.6
3303,12:15:16.563,2,24.2,31.2,26.9,32.6,31.1,74.2,72.6
3304,12:15:16.612,2,24.2,31.2,26.9,32.6,31.1,74.2,72.6
3305,12:15:16.663,2,24.2,31.2,26.9,32.6,31.2,74.2,72.6
3306,12:15:16.712,2,24.2,31.2,26.9,32.6,31.2,74.2,72.6
3307,12:15:16.763,2,24.2,31.1,26.9,32.6,31.2,74.5,72.6
3308,12:15:16.813,2,24.2,31.1,26.8,32.6,31.2,74.5,72.3
3309,12:15:16.863,2,24.2,31.2,26.8,32.5,31.2,74.5,72.3
3310,12:15:16.912,2,24.2,31.2,26.8,32.5,31.2,74.5,72.3
3311,12:15:16.963,2,24.2,31.1,26.8,32.5,31.1,74.5,72.3
3312,12:15:17.013,2,24.2,31.1,26.8,32.5,31.1,74.5,72.3
3313,12:15:17.063,2,24.2,31.0,26.8,32.5,31.1,74.8,72.3
3314,12:15:17.112,2,24.2,31.1,26.7,32.5,31.1,74.5,72.3
3315,12:15:17.163,2,24.2,31.1,26.7,32.5,31.1,74.8,72.3
3316,12:15:17.213,2,24.2,31.1,26.7,32.5,31.1,74.8,72.3
3317,12:15:17.263,2,24.2,31.1,26.6,32.5,31.1,74.8,72.3
3318,12:15:17.313,2,24.2,31.0,26.7,32.5,31.1,75.1,72.3
3319,12:15:17.363,2,24.2,31.0,26.7,32.5,31.1,75.1,72.3
3320,12:15:17.413,2,24.2,31.0,26.6,32.4,31.1,75.1,72.0
3321,12:15:17.463,2,24.2,31.0,26.6,32.4,31.1,75.1,72.0
3322,12:15:17.512,2,24.2,31.1,26.6,32.4,31.1,75.1,72.0
3323,12:15:17.563,2,24.2,31.0,26.6,32.3,30.9,75.5,72.0
3324,12:15:17.613,2,24.2,30.9,26.6,32.3,30.9,75.5,72.0
3325,12:15:17.663,2,24.2,30.9,26.6,32.3,30.9,75.5,72.0
3326,12:15:17.713,2,24.2,31.0,26.5,32.4,30.9,75.5,71.7
3327,12:15:17.766,2,24.2,30.9,26.5,32.4,30.9,75.8,71.7
3328,12:15:17.812,2,24.2,30.9,26.5,32.3,30.9,75.8,71.7
3329,12:15:17.863,2,24.2,30.9,26.6,32.3,30.8,75.8,71.7
3330,12:15:17.913,2,24.2,30.8,26.6,32.3,30.8,75.8,71.7
3331,12:15:17.963,2,24.2,30.9,26.6,32.4,30.8,76.1,71.7
3332,12:15:18.013,2,24.2,30.8,26.5,32.3,30.8,76.1,71.7
3333,12:15:18.063,2,24.2,30.8,26.4,32.3,30.8,76.1,71.7
3334,12:15:18.113,2,24.2,30.8,26.5,32.3,30.8,76.1,71.7
3335,12:15:18.163,1,24.2,30.9,26.5,32.4,30.8,76.1,71.7
3336,12:15:18.213,2,24.2,30.8,26.5,32.4,30.9,76.1,71.7
3337,12:15:18.263,2,24.2,30.8,26.5,32.3,30.9,76.4,71.4
3338,12:15:18.313,2,24.2,30.8,26.4,32.2,30.9,76.4,71.4
3339,12:15:18.363,2,24.2,30.9,26.4,32.2,30.9,76.4,71.4
3340,12:15:18.413,2,24.2,30.8,26.4,32.3,30.9,76.4,71.4
3341,12:15:18.463,2,24.2,30.8,26.4,32.2,30.8,76.7,71.4
3342,12:15:18.512,2,24.2,30.7,26.4,32.2,30.8,76.7,71.4
3343,12:15:18.563,2,24.2,30.7,26.4,32.2,30.8,76.7,71.4
3344,12:15:18.613,2,24.2,30.7,26.4,32.2,30.8,77.0,71.0
3345,12:15:18.663,2,24.2,30.7,26.3,32.2,30.8,77.0,71.0
3346,12:15:18.712,2,24.2,30.7,26.3,32.2,30.8,77.0,71.0
3347,12:15:18.762,2,24.2,30.7,26.3,32.2,30.8,77.0,71.0
3348,12:15:18.813,2,24.2,30.7,26.3,32.2,30.8,77.3,71.0
3349,12:15:18.863,2,24.2,30.6,26.3,32.2,30.8,77.3,71.0
3350,12:15:18.913,2,24.2,30.6,26.3,32.1,30.7,77.3,71.0
3351,12:15:18.962,2,24.2,30.6,26.2,32.1,30.7,77.3,71.0
3352,12:15:19.013,2,24.2,30.6,26.3,32.0,30.7,77.7,71.0
3353,12:15:19.063,2,24.2,30.6,26.2,32.1,30.8,77.7,70.7
3354,12:15:19.113,2,24.2,30.6,26.2,32.1,30.7,77.7,70.7
3355,12:15:19.163,2,24.2,30.5,26.2,32.1,30.7,77.7,70.7
3356,12:15:19.213,2,24.2,30.6,26.2,32.0,30.7,78.0,70.7
3357,12:15:19.262,2,24.2,30.6,26.2,32.0,30.7,78.0,70.7
3358,12:15:19.313,2,24.2,30.5,26.2,32.0,30.7,78.0,70.7
3359,12:15:19.363,2,24.2,30.5,26.2,32.0,30.7,78.3,70.7
3360,12:15:19.413,2,24.2,30.5,26.2,32.0,30.6,78.3,70.7
3361,12:15:19.463,2,24.2,30.5,26.2,32.0,30.5,78.3,70.7
3362,12:15:19.513,2,24.2,30.5,26.2,31.9,30.5,78.3,70.7
3363,12:15:19.562,2,24.2,30.5,26.2,31.9,30.5,78.6,70.7
3364,12:15:19.613,2,24.2,30.5,26.2,32.0,30.5,78.6,70.7
3365,12:15:19.663,2,24.2,30.5,26.2,31.9,30.5,78.6,70.4
3366,12:15:19.713,2,24.2,30.5,26.2,31.9,30.5,78.6,70.7
3367,12:15:19.763,2,24.2,30.4,26.2,31.9,30.4,78.6,70.7
3368,12:15:19.813,2,24.2,30.4,26.2,32.0,30.4,78.9,70.4
3369,12:15:19.863,1,24.2,30.4,26.2,32.0,30.5,78.9,70.4
3370,12:15:19.913,2,24.2,30.4,26.1,32.0,30.5,78.9,70.4
3371,12:15:19.963,2,24.2,30.4,26.1,32.0,30.4,78.9,70.4
3372,12:15:20.012,2,24.2,30.4,26.1,32.0,30.4,79.2,70.4
3373,12:15:20.063,2,24.2,30.4,26.2,32.0,30.3,79.2,70.4
3374,12:15:20.113,2,24.2,30.4,26.2,32.0,30.3,79.6,70.4
3375,12:15:20.162,2,24.2,30.4,26.2,32.0,30.3,79.6,70.4
3376,12:15:20.213,2,24.2,30.4,26.2,32.0,30.3,79.6,70.4
3377,12:15:20.263,2,24.2,30.4,26.1,32.0,30.3,79.6,70.1
3378,12:15:20.313,2,24.2,30.4,26.1,32.0,30.3,79.6,70.1
3379,12:15:20.363,2,24.2,30.5,26.1,32.0,30.2,79.9,70.1
3380,12:15:20.413,2,24.2,30.5,26.1,32.0,30.2,79.9,70.1
3381,12:15:20.463,2,24.2,30.5,26.1,31.8,30.2,79.9,70.1
3382,12:15:20.513,2,24.2,30.5,26.1,31.8,30.2,80.2,70.1
3383,12:15:20.563,2,24.2,30.5,26.1,31.8,30.2,80.2,70.1
3384,12:15:20.612,2,24.2,30.5,26.1,31.8,30.2,80.5,70.1
3385,12:15:20.663,2,24.2,30.4,26.1,31.8,30.2,80.5,69.8
3386,12:15:20.712,2,24.2,30.4,26.1,31.8,30.2,80.5,69.8
3387,12:15:20.763,2,24.2,30.4,26.1,31.7,30.1,80.5,69.8
3388,12:15:20.813,2,24.2,30.4,26.1,31.8,30.1,80.8,69.8
3389,12:15:20.863,2,24.2,30.4,26.1,31.8,30.2,80.8,69.8
3390,12:15:20.912,2,24.2,30.4,26.1,31.8,30.2,80.8,69.8
3391,12:15:20.963,2,24.2,30.4,26.1,31.8,30.0,80.8,69.8
3392,12:15:21.012,2,24.2,30.4,26.1,31.8,30.0,81.1,69.5
3393,12:15:21.063,2,24.2,30.4,26.1,31.6,30.0,81.1,69.5
3394,12:15:21.113,2,24.2,30.4,26.1,31.6,30.0,81.1,69.5
3395,12:15:21.163,2,24.2,30.3,26.1,31.5,30.0,81.4,69.5
3396,12:15:21.212,2,24.2,30.3,26.1,31.6,30.0,81.4,69.5
3397,12:15:21.263,1,24.2,30.4,26.2,31.6,30.0,81.4,69.5
3398,12:15:21.372,2,24.2,30.4,26.2,31.5,30.0,81.8,69.5
3399,12:15:21.418,2,24.2,30.4,26.2,31.5,30.0,82.1,69.5
3400,12:15:21.467,2,24.2,30.4,26.2,31.5,30.0,82.1,69.5
3401,12:15:21.515,2,24.2,30.4,26.2,31.5,30.0,82.1,69.5
3402,12:15:21.563,2,24.2,30.4,26.2,31.5,29.9,82.1,69.5
3403,12:15:21.613,2,24.2,30.4,26.2,31.5,29.9,82.4,69.5
3404,12:15:21.662,2,24.2,30.3,26.2,31.5,29.9,82.4,69.5
3405,12:15:21.713,2,24.2,30.4,26.2,31.5,29.9,82.4,69.5
3406,12:15:21.763,2,24.2,30.4,26.2,31.5,29.9,82.4,69.5
3407,12:15:21.813,2,24.2,30.4,26.2,31.5,29.9,82.7,69.5
3408,12:15:21.863,2,24.2,30.3,26.2,31.5,29.8,82.7,69.5
3409,12:15:21.913,2,24.2,30.2,26.2,31.5,29.8,83.0,69.2
3410,12:15:21.963,2,24.2,30.3,26.2,31.5,29.8,83.0,69.5
3411,12:15:22.013,2,24.2,30.2,26.2,31.5,29.8,83.0,69.2
3412,12:15:22.063,2,24.2,30.2,26.2,31.5,29.8,83.3,69.2
3413,12:15:22.113,2,24.2,30.3,26.2,31.5,29.8,83.3,69.2
3414,12:15:22.163,2,24.2,30.2,26.2,31.5,29.7,83.3,69.2
3415,12:15:22.213,2,24.2,30.1,26.2,31.5,29.7,83.3,69.2
3416,12:15:22.263,2,24.2,30.1,26.2,31.5,29.7,83.3,68.8
3417,12:15:22.313,2,24.2,30.1,26.2,31.4,29.7,83.6,68.8
3418,12:15:22.363,2,24.2,30.1,26.3,31.4,29.7,83.6,69.2
3419,12:15:22.413,2,24.2,30.1,26.2,31.4,29.7,84.0,68.8
3420,12:15:22.463,2,24.2,30.1,26.2,31.4,29.6,84.0,68.8
3421,12:15:22.512,2,24.2,30.1,26.2,31.4,29.6,84.0,68.8
3422,12:15:22.563,2,24.2,30.1,26.2,31.4,29.6,84.0,68.8
3423,12:15:22.613,2,24.2,30.1,26.3,31.3,29.6,84.3,68.8
3424,12:15:22.662,2,24.2,30.1,26.3,31.3,29.6,84.3,68.8
3425,12:15:22.713,2,24.2,30.0,26.3,31.2,29.6,84.3,68.8
3426,12:15:22.763,2,24.2,30.1,26.3,31.3,29.5,84.6,68.8
3427,12:15:22.813,2,24.2,30.2,26.3,31.3,29.5,84.6,68.8
3428,12:15:22.863,2,24.2,30.2,26.3,31.3,29.5,84.6,68.8
3429,12:15:22.912,2,24.2,30.2,26.3,31.2,29.5,84.6,68.5
3430,12:15:22.963,2,24.2,30.2,26.3,31.2,29.5,84.9,68.8
3431,12:15:23.012,2,24.2,30.2,26.3,31.2,29.5,84.9,68.8
3432,12:15:23.063,2,24.2,30.2,26.3,31.2,29.4,84.9,68.5
3433,12:15:23.113,2,24.2,30.2,26.3,31.2,29.4,85.2,68.5
3434,12:15:23.163,2,24.2,30.2,26.3,31.2,29.4,85.2,68.5
3435,12:15:23.213,2,24.2,30.3,26.3,31.0,29.4,85.2,68.5
3436,12:15:23.263,2,24.2,30.2,26.2,31.1,29.4,85.2,68.5
3437,12:15:23.312,2,24.2,30.2,26.2,31.1,29.4,85.5,68.5
3438,12:15:23.363,2,24.2,30.3,26.2,31.0,29.4,85.5,68.5
3439,12:15:23.413,2,24.2,30.4,26.2,31.1,29.3,85.5,68.5
3440,12:15:23.463,2,24.2,30.3,26.2,31.1,29.3,85.5,68.5
3441,12:15:23.513,2,24.2,30.4,26.2,31.0,29.3,85.5,68.5
3442,12:15:23.563,2,24.2,30.4,26.2,30.9,29.3,85.9,68.2
3443,12:15:23.612,2,24.2,30.4,26.2,30.9,29.3,85.9,68.2
3444,12:15:23.663,2,24.2,30.4,26.2,31.0,29.3,86.2,68.5
3445,12:15:23.713,2,24.2,30.3,26.2,30.9,29.3,86.2,68.2
3446,12:15:23.763,2,24.2,30.3,26.2,31.0,29.3,86.2,68.2
3447,12:15:23.813,2,24.2,30.3,26.2,31.0,29.3,86.2,68.2
3448,12:15:23.863,2,24.2,30.2,26.2,31.0,29.2,86.2,68.2
3449,12:15:23.917,2,24.2,30.2,26.2,31.0,29.3,86.5,68.2
3450,12:15:23.963,2,24.2,30.3,26.2,31.0,29.3,86.5,68.2
3451,12:15:24.013,2,24.2,30.1,26.2,31.0,29.2,86.5,68.2
3452,12:15:24.062,2,24.2,30.1,26.2,31.0,29.2,86.5,68.2
3453,12:15:24.113,2,24.2,30.0,26.2,30.9,29.2,86.8,68.2
3454,12:15:24.163,2,24.2,30.1,26.3,30.9,29.2,86.8,68.2
3455,12:15:24.213,2,24.2,30.1,26.3,31.0,29.2,86.8,68.2
3456,12:15:24.263,2,24.2,30.1,26.3,30.9,29.2,86.8,68.2
3457,12:15:24.313,2,24.2,30.1,26.3,30.9,29.0,87.1,68.2
3458,12:15:24.363,2,24.2,30.1,26.3,30.9,29.0,87.1,68.2
3459,12:15:24.413,2,24.2,30.0,26.3,30.9,29.0,87.1,68.2
3460,12:15:24.462,2,24.2,30.1,26.3,30.9,29.0,87.1,68.2
3461,12:15:24.513,2,24.2,30.1,26.3,30.9,29.0,87.4,68.2
3462,12:15:24.562,2,24.2,30.1,26.3,30.9,29.0,87.4,68.2
3463,12:15:24.613,2,24.2,30.0,26.3,30.9,29.0,87.4,67.9
3464,12:15:24.662,2,24.2,30.0,26.3,30.9,29.0,87.4,67.9
3465,12:15:24.713,2,24.2,30.0,26.3,30.9,29.0,87.4,67.9
3466,12:15:24.763,2,24.2,30.0,26.4,30.9,29.0,87.4,67.9
3467,12:15:24.813,2,24.2,30.0,26.3,30.9,29.0,87.7,67.9
3468,12:15:24.863,2,24.2,30.0,26.4,30.9,29.0,87.7,67.9
3469,12:15:24.913,2,24.2,30.1,26.4,30.9,28.9,87.7,67.9
3470,12:15:24.963,2,24.2,30.1,26.3,30.9,28.9,87.7,67.9
3471,12:15:25.012,2,24.2,30.1,26.3,30.8,28.9,87.7,67.9
3472,12:15:25.063,2,24.2,30.1,26.4,30.8,28.9,87.7,67.9
3473,12:15:25.112,2,24.2,30.1,26.4,30.8,28.9,87.7,67.9
3474,12:15:25.163,2,24.2,30.1,26.4,30.8,28.9,87.7,67.9
3475,12:15:25.213,2,24.2,30.1,26.4,30.8,28.9,88.1,67.9
3476,12:15:25.264,2,24.2,30.1,26.4,30.8,28.9,88.1,67.9
3477,12:15:25.313,2,24.2,30.1,26.4,30.8,28.8,88.1,67.9
3478,12:15:25.363,2,24.2,30.1,26.5,30.7,28.9,88.1,67.6
3479,12:15:25.413,2,24.2,30.1,26.5,30.7,28.8,88.1,67.9
3480,12:15:25.463,2,24.2,30.1,26.5,30.7,28.9,88.1,67.9
3481,12:15:25.513,2,24.2,30.1,26.5,30.8,28.8,88.4,67.9
3482,12:15:25.562,2,24.2,30.1,26.5,30.8,28.8,88.4,67.6
3483,12:15:25.613,2,24.2,30.1,26.5,30.8,28.8,88.4,67.6
3484,12:15:25.663,2,24.2,30.1,26.6,30.7,28.9,88.4,67.6
3485,12:15:25.713,2,24.2,30.1,26.6,30.7,28.8,88.4,67.6
3486,12:15:25.763,2,24.2,30.1,26.6,30.8,28.8,88.4,67.6
3487,12:15:25.813,2,24.2,30.2,26.6,30.7,28.8,88.4,67.6
3488,12:15:25.863,2,24.2,30.2,26.6,30.7,28.8,88.4,67.6
3489,12:15:25.913,2,24.2,30.2,26.6,30.7,28.8,88.4,67.6
3490,12:15:25.963,2,24.2,30.2,26.6,30.6,28.8,88.4,67.6
3491,12:15:26.013,2,24.2,30.2,26.6,30.6,28.8,88.4,67.6
3492,12:15:26.062,2,24.2,30.2,26.6,30.5,28.8,88.4,67.6
3493,12:15:26.113,2,24.2,30.2,26.7,30.6,28.7,88.4,67.6
3494,12:15:26.166,2,24.2,30.2,26.7,30.6,28.7,88.4,67.6
