10Bar Gegendruck
Kühlung aus
,Time,Pos/[cm],TOut/[°C],T1/[°C],T2/[°C],T3/[°C],T4/[°C],P1/[Bar],P2/[Bar]
347,12:55:17.363,11,24.2,37.3,34.1,31.8,19.6,88.1,55.9
348,12:55:17.413,11,24.2,37.3,34.0,31.8,19.6,88.1,55.9
349,12:55:17.463,11,24.2,37.3,34.0,31.8,19.6,88.1,55.9
350,12:55:17.513,11,24.2,37.2,34.0,31.8,19.6,88.1,55.9
351,12:55:17.564,11,24.2,37.2,34.0,31.8,19.6,88.1,55.9
352,12:55:17.613,11,24.2,37.2,34.0,31.9,19.6,88.1,55.9
353,12:55:17.663,11,24.2,37.2,34.0,31.9,19.6,88.1,55.9
354,12:55:17.713,11,24.2,37.2,34.1,31.9,19.6,88.1,55.9
355,12:55:17.763,11,24.2,37.2,34.0,31.9,19.6,87.7,55.9
356,12:55:17.812,11,24.2,37.2,34.0,31.9,19.6,87.7,55.9
357,12:55:17.863,11,24.2,37.3,34.0,31.9,19.6,87.7,55.9
358,12:55:17.913,11,24.2,37.2,34.1,31.9,19.6,88.1,55.9
359,12:55:17.963,11,24.2,37.2,34.1,31.9,19.6,87.7,55.9
360,12:55:18.013,11,24.2,37.2,34.0,31.9,19.6,88.1,55.9
361,12:55:18.063,11,24.2,37.3,34.0,31.9,19.6,87.7,55.9
362,12:55:18.113,11,24.2,37.2,34.0,31.9,19.6,87.7,55.9
363,12:55:18.163,11,24.2,37.2,34.0,31.9,19.6,87.7,55.9
364,12:55:18.213,11,24.2,37.2,34.0,31.9,19.6,88.1,55.9
365,12:55:18.263,11,24.2,37.2,34.0,31.9,19.6,88.1,55.9
366,12:55:18.313,11,24.2,37.2,34.1,31.9,19.6,88.1,55.9
367,12:55:18.363,11,24.2,37.2,34.1,31.9,19.6,88.1,55.9
368,12:55:18.413,11,24.2,37.1,34.0,31.9,19.6,88.1,55.9
369,12:55:18.463,11,24.2,37.1,34.0,31.9,19.6,88.1,55.9
370,12:55:18.513,11,24.2,37.1,34.1,32.0,19.6,88.1,55.9
371,12:55:18.563,11,24.2,37.1,34.0,31.9,19.6,88.1,55.9
372,12:55:18.613,11,24.2,37.1,34.1,31.9,19.6,88.1,55.9
373,12:55:18.663,11,24.2,37.1,34.1,31.9,19.6,87.7,55.9
374,12:55:18.713,11,24.2,37.2,34.1,31.9,19.6,87.7,55.9
375,12:55:18.763,11,24.2,37.2,34.1,32.0,19.6,88.1,55.9
376,12:55:18.814,11,24.2,37.3,34.1,31.9,19.7,87.7,55.9
377,12:55:18.863,11,24.2,37.2,34.1,31.9,19.7,87.7,55.9
378,12:55:18.913,11,24.2,37.2,34.1,31.9,19.7,87.7,55.9
379,12:55:18.963,11,24.2,37.3,34.0,31.9,19.7,88.1,55.9
380,12:55:19.013,11,24.2,37.2,34.0,31.9,19.7,87.7,55.9
381,12:55:19.064,11,24.2,37.2,34.0,31.9,19.7,87.7,55.9
382,12:55:19.114,11,24.2,37.2,34.0,31.9,19.6,87.7,55.9
383,12:55:19.163,11,24.2,37.2,34.0,31.9,19.5,87.7,55.9
384,12:55:19.214,11,24.2,37.2,34.0,31.9,19.6,87.7,55.9
385,12:55:19.263,11,24.2,37.2,34.0,31.9,19.6,87.7,55.9
386,12:55:19.313,11,24.2,37.2,34.0,31.9,19.6,88.1,55.9
387,12:55:19.364,11,24.2,37.3,34.1,32.0,19.6,87.7,55.9
388,12:55:19.413,11,24.2,37.3,34.0,31.9,19.5,87.7,55.9
389,12:55:19.462,11,24.2,37.3,34.0,31.9,19.5,87.7,55.9
390,12:55:19.513,11,24.2,37.3,34.0,31.9,19.5,87.7,55.9
391,12:55:19.563,11,24.2,37.3,34.0,32.0,19.5,87.7,55.9
392,12:55:19.612,11,24.2,37.3,34.0,31.9,19.5,87.7,55.9
393,12:55:19.663,11,24.2,37.3,34.0,31.9,19.5,87.7,55.9
394,12:55:19.713,11,24.2,37.4,34.0,31.9,19.5,87.7,55.9
395,12:55:19.763,11,24.2,37.4,34.0,31.9,19.5,88.1,55.9
396,12:55:19.813,11,24.2,37.3,34.0,31.9,19.5,87.7,55.9
397,12:55:19.863,11,24.2,37.4,34.0,31.9,19.5,87.7,55.9
398,12:55:19.912,11,24.2,37.4,34.0,31.9,19.5,87.7,55.9
399,12:55:19.963,11,24.2,37.3,34.0,32.0,19.5,87.7,55.9
400,12:55:20.013,11,24.2,37.3,34.0,32.0,19.4,87.7,55.9
401,12:55:20.063,11,24.2,37.4,34.0,32.0,19.4,87.7,55.9
402,12:55:20.113,11,24.2,37.4,34.0,32.0,19.4,87.7,55.9
403,12:55:20.163,11,24.2,37.4,33.9,32.0,19.4,87.7,55.9
404,12:55:20.213,11,24.2,37.3,33.9,32.0,19.4,87.7,55.9
405,12:55:20.263,11,24.2,37.4,33.9,32.0,19.4,87.7,55.9
406,12:55:20.313,11,24.2,37.4,33.9,32.0,19.4,87.7,55.9
407,12:55:20.363,11,24.2,37.5,33.9,32.0,19.4,87.7,55.9
408,12:55:20.413,11,24.2,37.5,33.9,32.0,19.4,87.7,55.9
409,12:55:20.463,11,24.2,37.5,33.9,32.0,19.4,87.7,55.9
410,12:55:20.513,11,24.2,37.4,33.9,32.0,19.4,87.7,55.9
411,12:55:20.563,11,24.2,37.5,33.8,32.0,19.4,87.7,55.9
412,12:55:20.613,11,24.2,37.5,33.8,32.0,19.4,87.7,55.9
413,12:55:20.663,11,24.2,37.4,33.9,31.9,19.4,87.7,55.9
414,12:55:20.713,11,24.2,37.5,33.9,31.9,19.4,87.7,55.9
415,12:55:20.763,11,24.2,37.5,33.9,31.9,19.4,87.7,55.9
416,12:55:20.812,11,24.2,37.5,33.9,31.9,19.4,87.7,55.9
417,12:55:20.863,11,24.2,37.5,33.9,31.9,19.4,87.7,55.9
418,12:55:20.913,11,24.2,37.5,33.8,31.9,19.4,87.7,55.9
419,12:55:20.963,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
420,12:55:21.014,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
421,12:55:21.063,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
422,12:55:21.112,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
423,12:55:21.163,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
424,12:55:21.212,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
425,12:55:21.263,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
426,12:55:21.313,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
427,12:55:21.363,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
428,12:55:21.413,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
429,12:55:21.463,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
430,12:55:21.513,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
431,12:55:21.562,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
432,12:55:21.614,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
433,12:55:21.663,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
434,12:55:21.713,11,24.2,37.5,33.7,31.8,19.4,87.7,55.9
435,12:55:21.762,11,24.2,37.5,33.7,31.8,19.4,87.7,55.9
436,12:55:21.813,11,24.2,37.5,33.7,31.8,19.4,87.7,55.9
437,12:55:21.863,11,24.2,37.5,33.7,31.8,19.4,87.7,55.9
438,12:55:21.913,11,24.2,37.5,33.8,31.8,19.4,87.7,55.9
439,12:55:21.963,11,24.2,37.5,33.7,31.8,19.4,87.7,55.9
440,12:55:22.013,11,24.2,37.5,33.7,31.8,19.4,87.7,55.9
441,12:55:22.062,11,24.2,37.5,33.7,31.8,19.4,87.7,55.9
442,12:55:22.113,11,24.2,37.5,33.7,31.8,19.4,87.7,55.9
443,12:55:22.163,11,24.2,37.5,33.7,31.8,19.3,87.4,55.9
444,12:55:22.213,11,24.2,37.5,33.8,31.8,19.3,87.7,55.9
445,12:55:22.263,11,24.2,37.5,33.7,31.8,19.3,87.7,55.9
446,12:55:22.313,11,24.2,37.5,33.7,31.8,19.4,87.4,55.9
447,12:55:22.364,11,24.2,37.5,33.7,31.8,19.3,87.7,55.9
448,12:55:22.413,11,24.2,37.5,33.7,31.8,19.3,87.7,55.9
449,12:55:22.462,11,24.2,37.5,33.7,31.8,19.3,87.7,55.9
450,12:55:22.513,11,24.2,37.5,33.7,31.8,19.3,87.4,55.9
451,12:55:22.563,12,24.2,37.5,33.7,31.8,19.3,87.4,55.9
452,12:55:22.613,11,24.2,37.5,33.8,31.8,19.3,87.4,55.9
453,12:55:22.663,11,24.2,37.5,33.8,31.8,19.3,87.4,55.9
454,12:55:22.712,11,24.2,37.5,33.8,31.8,19.3,87.4,55.9
455,12:55:22.763,11,24.2,37.5,33.8,31.8,19.3,87.4,55.9
456,12:55:22.812,11,24.2,37.5,33.8,31.8,19.3,87.4,55.9
457,12:55:22.863,11,24.2,37.5,33.8,31.8,19.3,87.4,55.9
458,12:55:22.912,11,24.2,37.5,33.8,31.8,19.3,87.4,55.9
459,12:55:22.963,11,24.2,37.5,33.8,31.8,19.3,87.4,55.9
460,12:55:23.013,12,24.2,37.4,33.8,31.8,19.3,87.4,55.9
461,12:55:23.063,12,24.2,37.4,33.8,31.8,19.2,87.4,55.9
462,12:55:23.113,11,24.2,37.4,33.8,31.8,19.2,87.4,55.9
463,12:55:23.163,11,24.2,37.4,33.8,31.8,19.1,87.4,55.9
464,12:55:23.213,11,24.2,37.4,33.7,31.8,19.1,87.4,55.9
465,12:55:23.263,12,24.2,37.4,33.7,31.8,19.2,87.4,55.9
466,12:55:23.313,11,24.2,37.4,33.7,31.8,19.1,87.4,55.9
467,12:55:23.363,11,24.2,37.4,33.7,31.9,19.3,87.4,55.9
468,12:55:23.413,12,24.2,37.4,33.7,31.9,19.3,87.4,55.9
469,12:55:23.463,12,24.2,37.4,33.7,31.9,19.3,87.4,55.9
470,12:55:23.513,12,24.2,37.5,33.7,31.9,19.3,87.4,55.9
471,12:55:23.563,12,24.2,37.4,33.7,31.9,19.3,87.4,55.9
472,12:55:23.613,12,24.2,37.4,33.7,31.9,19.3,87.4,55.9
473,12:55:23.663,12,24.2,37.4,33.7,31.9,19.2,87.4,55.9
474,12:55:23.713,12,24.2,37.4,33.7,31.9,19.2,87.4,55.9
475,12:55:23.763,12,24.2,37.3,33.7,31.9,19.2,87.4,55.9
476,12:55:23.813,12,24.2,37.3,33.6,31.9,19.2,87.4,55.9
477,12:55:23.863,12,24.2,37.4,33.6,31.9,19.2,87.4,55.9
478,12:55:23.913,12,24.2,37.4,33.6,31.9,19.1,87.4,55.9
479,12:55:23.963,12,24.2,37.4,33.6,31.9,19.2,87.4,55.9
480,12:55:24.013,12,24.2,37.4,33.6,31.9,19.2,87.4,55.9
481,12:55:24.063,12,24.2,37.4,33.6,32.0,19.2,87.4,55.9
482,12:55:24.113,12,24.2,37.4,33.7,31.9,19.2,87.4,55.9
483,12:55:24.162,12,24.2,37.4,33.7,32.0,19.2,87.4,55.9
484,12:55:24.213,12,24.2,37.4,33.7,32.0,19.2,87.4,55.6
485,12:55:24.263,12,24.2,37.5,33.7,31.9,19.2,87.4,55.9
486,12:55:24.313,12,24.2,37.5,33.7,31.9,19.2,87.4,55.9
487,12:55:24.363,12,24.2,37.5,33.7,31.9,19.2,87.4,55.9
488,12:55:24.413,12,24.2,37.5,33.7,32.0,19.2,87.4,55.9
489,12:55:24.463,12,24.2,37.5,33.7,31.9,19.2,87.4,55.9
490,12:55:24.513,12,24.2,37.5,33.7,31.9,19.2,87.4,55.6
491,12:55:24.563,12,24.2,37.5,33.7,31.9,19.2,87.4,55.6
492,12:55:24.613,12,24.2,37.5,33.7,31.9,19.3,87.4,55.9
493,12:55:24.662,12,24.2,37.5,33.7,31.9,19.3,87.4,55.6
494,12:55:24.713,12,24.2,37.5,33.7,31.9,19.3,87.4,55.9
495,12:55:24.763,12,24.2,37.5,33.8,32.0,19.3,87.4,55.9
496,12:55:24.812,12,24.2,37.5,33.8,31.9,19.3,87.4,55.9
497,12:55:24.863,12,24.2,37.5,33.8,32.0,19.3,87.4,55.9
498,12:55:24.915,12,24.2,37.5,33.8,32.0,19.4,87.4,55.6
499,12:55:24.963,12,24.2,37.5,33.8,31.9,19.4,87.4,55.9
500,12:55:25.013,12,24.2,37.5,33.8,32.0,19.4,87.4,55.9
501,12:55:25.063,12,24.2,37.5,33.9,32.0,19.4,87.4,55.9
502,12:55:25.112,12,24.2,37.5,33.9,31.9,19.4,87.4,55.9
503,12:55:25.163,12,24.2,37.5,33.9,31.9,19.4,87.4,55.9
504,12:55:25.213,12,24.2,37.5,33.9,32.0,19.4,87.4,55.9
505,12:55:25.263,12,24.2,37.5,33.9,31.9,19.4,87.4,55.6
506,12:55:25.313,12,24.2,37.5,33.9,31.9,19.4,87.4,55.6
507,12:55:25.363,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
508,12:55:25.413,12,24.2,37.5,34.0,31.9,19.4,87.4,55.9
509,12:55:25.463,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
510,12:55:25.513,12,24.2,37.5,34.0,32.0,19.4,87.4,55.6
511,12:55:25.563,12,24.2,37.5,34.0,31.9,19.4,87.4,55.9
512,12:55:25.613,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
513,12:55:25.663,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
514,12:55:25.713,12,24.2,37.5,34.1,31.9,19.4,87.4,55.9
515,12:55:25.763,12,24.2,37.5,34.1,31.9,19.4,87.4,55.6
516,12:55:25.814,12,24.2,37.5,34.1,31.9,19.4,87.4,55.9
517,12:55:25.863,12,24.2,37.5,34.1,31.9,19.4,87.4,55.6
518,12:55:25.913,12,24.2,37.5,34.1,31.9,19.4,87.4,55.9
519,12:55:25.963,12,24.2,37.5,34.0,31.9,19.4,87.4,55.9
520,12:55:26.013,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
521,12:55:26.063,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
522,12:55:26.112,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
523,12:55:26.162,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
524,12:55:26.213,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
525,12:55:26.265,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
526,12:55:26.313,12,24.2,37.5,34.1,31.9,19.4,87.4,55.6
527,12:55:26.363,12,24.2,37.4,34.1,31.9,19.4,87.4,55.6
528,12:55:26.414,12,24.2,37.4,34.1,31.9,19.4,87.4,55.6
529,12:55:26.463,12,24.2,37.4,34.1,31.9,19.5,87.4,55.6
530,12:55:26.513,12,24.2,37.4,34.1,31.9,19.5,87.4,55.6
531,12:55:26.563,12,24.2,37.4,34.1,31.9,19.4,87.4,55.6
532,12:55:26.614,12,24.2,37.4,34.0,31.9,19.5,87.4,55.6
533,12:55:26.663,12,24.2,37.5,34.0,31.9,19.5,87.4,55.6
534,12:55:26.713,12,24.2,37.5,34.1,31.9,19.5,87.4,55.6
535,12:55:26.763,12,24.2,37.5,34.1,31.9,19.4,87.4,55.6
536,12:55:26.813,12,24.2,37.5,34.1,31.9,19.4,87.4,55.6
537,12:55:26.863,12,24.2,37.5,34.1,31.9,19.4,87.4,55.6
538,12:55:26.913,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
539,12:55:26.962,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
540,12:55:27.013,12,24.2,37.5,34.0,31.9,19.4,87.4,55.6
541,12:55:27.063,12,24.2,37.5,34.0,31.9,19.3,87.4,55.6
542,12:55:27.112,12,24.2,37.5,34.0,31.9,19.3,87.4,55.6
543,12:55:27.163,12,24.2,37.5,34.0,31.9,19.3,87.4,55.6
544,12:55:27.213,12,24.2,37.5,34.0,31.9,19.3,87.4,55.6
545,12:55:27.262,12,24.2,37.5,34.0,31.9,19.3,87.4,55.6
546,12:55:27.314,12,24.2,37.5,34.0,31.9,19.3,87.4,55.6
547,12:55:27.363,12,24.2,37.5,34.0,31.9,19.3,87.4,55.6
548,12:55:27.412,12,24.2,37.5,34.0,31.9,19.3,87.4,55.6
549,12:55:27.463,12,24.2,37.5,34.0,31.9,19.3,87.7,55.6
550,12:55:27.514,12,24.2,37.5,34.0,31.8,19.3,87.4,55.6
551,12:55:27.563,12,24.2,37.5,34.0,31.9,19.3,87.4,55.6
552,12:55:27.613,12,24.2,37.6,34.0,31.9,19.3,87.4,55.6
553,12:55:27.664,12,24.2,37.5,34.0,32.0,19.2,87.4,55.6
554,12:55:27.713,12,24.2,37.6,34.0,32.0,19.2,87.7,55.6
555,12:55:27.763,12,24.2,37.5,34.0,32.0,19.1,87.7,55.6
556,12:55:27.813,12,24.2,37.5,34.0,32.0,19.2,87.4,55.6
557,12:55:27.863,12,24.2,37.6,34.1,32.0,19.1,87.7,55.6
558,12:55:27.913,12,24.2,37.6,34.1,32.0,19.1,87.4,55.6
559,12:55:27.963,12,24.2,37.6,34.1,32.0,19.1,87.7,55.6
560,12:55:28.013,12,24.2,37.6,34.0,32.0,19.1,87.7,55.6
561,12:55:28.064,12,24.2,37.5,34.1,32.0,19.2,87.4,55.6
562,12:55:28.113,12,24.2,37.6,34.1,32.0,19.2,87.7,55.6
563,12:55:28.163,12,24.2,37.6,34.1,32.0,19.1,87.7,55.6
564,12:55:28.213,12,24.2,37.6,34.1,32.0,19.2,87.4,55.6
565,12:55:28.263,12,24.2,37.5,34.1,32.0,19.2,87.4,55.6
566,12:55:28.313,12,24.2,37.5,34.1,31.9,19.2,87.4,55.6
567,12:55:28.364,12,24.2,37.6,34.2,31.9,19.2,87.4,55.6
568,12:55:28.413,12,24.2,37.6,34.1,31.9,19.2,87.7,55.6
569,12:55:28.463,12,24.2,37.5,34.1,31.9,19.2,87.7,55.6
570,12:55:28.513,12,24.2,37.6,34.1,31.9,19.2,87.7,55.6
571,12:55:28.563,12,24.2,37.6,34.1,31.9,19.1,87.7,55.6
572,12:55:28.613,12,24.2,37.6,34.1,31.9,19.1,87.7,55.6
573,12:55:28.662,12,24.2,37.6,34.1,31.9,19.1,87.7,55.6
574,12:55:28.713,12,24.2,37.6,34.1,31.9,19.2,87.7,55.6
575,12:55:28.763,12,24.2,37.6,34.1,31.9,19.2,87.7,55.6
576,12:55:28.813,12,24.2,37.6,34.1,31.9,19.1,87.7,55.6
577,12:55:28.863,12,24.2,37.6,34.1,31.9,19.1,87.7,55.6
578,12:55:28.913,12,24.2,37.6,34.1,31.9,19.2,87.7,55.6
579,12:55:28.963,12,24.2,37.6,34.1,31.8,19.1,87.7,55.6
580,12:55:29.013,12,24.2,37.6,34.0,31.9,19.1,87.7,55.6
581,12:55:29.063,12,24.2,37.6,34.0,31.9,19.1,87.7,55.6
582,12:55:29.113,12,24.2,37.6,34.0,31.9,19.2,87.7,55.6
583,12:55:29.163,12,24.2,37.5,34.0,31.9,19.1,87.7,55.6
584,12:55:29.213,12,24.2,37.5,34.0,31.8,19.1,87.7,55.6
585,12:55:29.263,12,24.2,37.5,34.0,31.8,19.1,87.4,55.6
586,12:55:29.313,12,24.2,37.5,34.0,31.8,19.1,87.7,55.6
587,12:55:29.363,12,24.2,37.5,34.0,31.8,19.1,87.7,55.6
588,12:55:29.413,12,24.2,37.5,34.0,31.8,19.1,87.7,55.6
589,12:55:29.463,12,24.2,37.6,34.0,31.8,19.1,87.7,55.6
590,12:55:29.513,12,24.2,37.6,34.0,31.9,19.0,87.7,55.6
591,12:55:29.562,12,24.2,37.6,34.0,31.9,19.0,87.7,55.6
592,12:55:29.613,12,24.2,37.5,34.0,31.9,19.0,87.7,55.6
593,12:55:29.663,12,24.2,37.5,34.0,31.9,19.0,87.7,55.6
594,12:55:29.714,12,24.2,37.5,34.0,31.9,19.0,87.7,55.6
595,12:55:29.763,12,24.2,37.6,34.0,31.9,19.0,87.7,55.6
596,12:55:29.813,12,24.2,37.6,34.0,31.9,19.1,87.7,55.6
597,12:55:29.863,12,24.2,37.6,34.0,31.9,19.1,87.7,55.6
598,12:55:29.913,12,24.2,37.6,34.0,31.9,19.0,87.7,55.6
599,12:55:29.962,12,24.2,37.6,34.0,31.9,19.0,87.7,55.6
600,12:55:30.013,12,24.2,37.6,34.0,31.9,19.0,87.7,55.6
601,12:55:30.063,13,24.2,37.6,34.0,31.9,19.0,87.7,55.6
602,12:55:30.112,13,24.2,37.5,34.0,31.9,19.0,87.7,55.6
603,12:55:30.162,13,24.2,37.5,34.0,31.9,19.0,87.7,55.6
604,12:55:30.213,13,24.2,37.6,33.9,31.9,19.0,87.7,55.6
605,12:55:30.263,13,24.2,37.5,34.0,31.9,19.0,87.7,55.6
606,12:55:30.313,13,24.2,37.5,34.0,31.9,19.0,87.4,55.6
607,12:55:30.364,13,24.2,37.6,34.0,31.9,19.1,87.7,55.6
608,12:55:30.413,13,24.2,37.6,34.0,31.9,19.0,87.7,55.6
609,12:55:30.464,13,24.2,37.6,34.0,31.9,19.0,87.7,55.6
610,12:55:30.513,13,24.2,37.6,34.0,31.9,19.0,87.7,55.6
611,12:55:30.563,13,24.2,37.6,33.9,31.9,19.0,87.7,55.6
612,12:55:30.615,13,24.2,37.6,33.8,31.9,19.0,87.7,55.6
613,12:55:30.662,13,24.2,37.6,33.8,31.9,19.0,87.7,55.6
614,12:55:30.713,13,24.2,37.6,33.9,31.9,19.1,87.7,55.6
615,12:55:30.763,13,24.2,37.6,33.9,31.9,19.1,87.7,55.6
616,12:55:30.813,13,24.2,37.6,33.8,31.9,19.1,87.7,55.6
617,12:55:30.863,13,24.2,37.6,33.8,31.9,19.1,87.7,55.6
618,12:55:30.913,13,24.2,37.6,33.8,31.9,19.1,87.7,55.6
619,12:55:30.963,13,24.2,37.6,33.8,31.9,19.1,87.7,55.6
620,12:55:31.013,13,24.2,37.5,33.8,31.8,19.0,87.7,55.6
621,12:55:31.062,13,24.2,37.5,33.8,31.8,19.0,87.7,55.6
622,12:55:31.113,13,24.2,37.6,33.8,31.8,19.0,87.7,55.6
623,12:55:31.163,13,24.2,37.6,33.7,31.8,19.0,87.7,55.6
624,12:55:31.213,13,24.2,37.6,33.7,31.8,19.0,87.7,55.6
625,12:55:31.263,13,24.2,37.6,33.7,31.8,19.0,87.7,55.6
626,12:55:31.313,13,24.2,37.5,33.7,31.8,19.0,87.7,55.6
627,12:55:31.364,13,24.2,37.6,33.7,31.9,19.0,87.7,55.6
628,12:55:31.413,13,24.2,37.5,33.7,31.9,19.0,87.4,55.6
629,12:55:31.463,13,24.2,37.6,33.7,31.9,19.0,87.7,55.6
630,12:55:31.513,13,24.2,37.6,33.7,31.9,19.0,87.7,55.6
631,12:55:31.563,13,24.2,37.6,33.7,31.9,19.1,87.7,55.6
632,12:55:31.613,13,24.2,37.5,33.7,31.9,19.0,87.7,55.6
633,12:55:31.663,13,24.2,37.6,33.7,31.9,19.0,87.7,55.6
634,12:55:31.713,13,24.2,37.6,33.7,31.9,19.0,87.7,55.6
635,12:55:31.763,13,24.2,37.6,33.6,31.9,19.0,87.7,55.6
636,12:55:31.813,13,24.2,37.6,33.6,31.8,19.0,87.4,55.6
637,12:55:31.863,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
638,12:55:31.913,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
639,12:55:31.962,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
640,12:55:32.013,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
641,12:55:32.062,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
642,12:55:32.113,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
643,12:55:32.163,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
644,12:55:32.213,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
645,12:55:32.263,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
646,12:55:32.313,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
647,12:55:32.363,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
648,12:55:32.413,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
649,12:55:32.463,13,24.2,37.7,33.6,31.9,19.1,87.4,55.6
650,12:55:32.513,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
651,12:55:32.563,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
652,12:55:32.613,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
653,12:55:32.663,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
654,12:55:32.713,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
655,12:55:32.763,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
656,12:55:32.813,13,24.2,37.8,33.6,31.9,19.0,87.4,55.6
657,12:55:32.863,13,24.2,37.8,33.6,31.9,19.0,87.4,55.6
658,12:55:32.912,13,24.2,37.8,33.6,31.9,19.0,87.4,55.6
659,12:55:32.963,13,24.2,37.8,33.6,31.9,19.0,87.4,55.6
660,12:55:33.012,13,24.2,37.8,33.6,31.9,19.0,87.4,55.6
661,12:55:33.063,13,24.2,37.8,33.6,31.9,19.0,87.4,55.6
662,12:55:33.113,13,24.2,37.7,33.6,31.9,18.9,87.4,55.6
663,12:55:33.163,13,24.2,37.7,33.6,31.9,19.0,87.4,55.6
664,12:55:33.213,13,24.2,37.7,33.6,31.8,19.0,87.4,55.6
665,12:55:33.262,13,24.2,37.7,33.6,31.8,19.0,87.4,55.6
666,12:55:33.313,13,24.2,37.7,33.7,31.8,19.0,87.4,55.6
667,12:55:33.363,13,24.2,37.7,33.6,31.8,19.0,87.4,55.6
668,12:55:33.413,13,24.2,37.7,33.7,31.8,19.0,87.4,55.6
669,12:55:33.463,13,24.2,37.7,33.7,31.8,19.0,87.4,55.6
670,12:55:33.513,13,24.2,37.6,33.7,31.9,19.0,87.4,55.6
671,12:55:33.563,13,24.2,37.7,33.7,31.9,19.0,87.4,55.6
672,12:55:33.612,13,24.2,37.6,33.7,31.9,19.0,87.4,55.6
673,12:55:33.663,13,24.2,37.7,33.6,31.9,18.9,87.1,55.6
674,12:55:33.714,13,24.2,37.6,33.7,31.9,18.9,87.4,55.6
675,12:55:33.763,13,24.2,37.6,33.7,31.9,19.0,87.4,55.6
676,12:55:33.812,13,24.2,37.6,33.7,31.9,19.0,87.4,55.6
677,12:55:33.863,13,24.2,37.6,33.7,31.9,19.0,87.1,55.6
678,12:55:33.913,13,24.2,37.6,33.7,31.9,19.0,87.4,55.6
679,12:55:33.963,13,24.2,37.6,33.6,31.9,19.0,87.4,55.6
680,12:55:34.013,13,24.2,37.7,33.6,31.9,19.0,87.1,55.6
681,12:55:34.062,13,24.2,37.7,33.6,31.9,19.0,87.1,55.6
682,12:55:34.113,13,24.2,37.6,33.6,32.0,19.1,87.1,55.6
683,12:55:34.163,13,24.2,37.7,33.6,32.0,19.0,87.1,55.6
684,12:55:34.214,13,24.2,37.7,33.6,32.0,19.0,87.1,55.6
685,12:55:34.263,13,24.2,37.6,33.7,32.0,19.0,87.1,55.6
686,12:55:34.313,13,24.2,37.7,33.7,32.0,19.0,87.1,55.6
687,12:55:34.363,13,24.2,37.7,33.7,32.0,19.1,87.1,55.6
688,12:55:34.413,13,24.2,37.7,33.7,32.0,19.1,87.1,55.6
689,12:55:34.463,13,24.2,37.7,33.7,32.0,19.1,87.1,55.6
690,12:55:34.513,13,24.2,37.7,33.7,32.0,19.1,87.1,55.3
691,12:55:34.563,13,24.2,37.8,33.6,32.0,19.1,87.1,55.6
692,12:55:34.613,13,24.2,37.7,33.6,32.0,19.1,87.1,55.6
693,12:55:34.664,13,24.2,37.7,33.6,32.0,19.1,87.1,55.6
